step,predicted,actual
32043.478260869564,0.0015415066154673696,0.0
33023.25581395349,0.006327385548502207,0.0
33046.51162790698,0.007768532261252403,0.0
33069.767441860466,-0.011664135381579399,0.0
34022.72727272727,0.0068786293268203735,0.0
34045.454545454544,0.0013027904788032174,0.0
35021.27659574468,-0.009375037625432014,0.0
35042.55319148936,-0.005667957477271557,0.0
35063.82978723404,0.00785135943442583,0.0
35085.10638297872,-5.5264932598220184e-05,0.0
37026.31578947369,0.000617970887105912,0.0
38021.739130434784,-0.0032949408050626516,0.0
38043.47826086957,-0.011982234194874763,0.0
38065.217391304344,-0.012582138180732727,0.0
38086.95652173913,0.002887524664402008,0.0
39025.0,0.0015012953663244843,0.0
40024.39024390244,-0.005872830748558044,0.0
40048.78048780488,0.006064890418201685,0.0
41017.857142857145,-0.0004538975772447884,0.0
41035.71428571428,-0.002566170645877719,0.0
41053.57142857143,-0.009959857910871506,0.0
41071.42857142857,0.007487207185477018,0.0
41089.28571428572,0.0038446325343102217,0.0
41107.142857142855,-0.0041183000430464745,0.0
41125.0,-0.0007790548843331635,0.0
42022.22222222222,-0.001114335493184626,0.0
42044.444444444445,0.017085926607251167,0.0
42066.666666666664,-0.0009622690849937499,0.0
42088.88888888889,0.005576669704169035,0.0
43023.80952380953,0.006396164186298847,0.0
43047.619047619046,-0.012552984990179539,0.0
43071.42857142857,0.00622175820171833,0.0
44024.39024390244,-0.003749510971829295,0.0
44048.78048780488,0.011242816224694252,0.0
44073.170731707316,-0.008349371142685413,0.0
44097.560975609755,-0.0015620924532413483,0.0
45019.60784313725,-0.012376486323773861,0.0
45039.21568627451,-0.0011294276919215918,0.0
45058.82352941176,0.0050272527150809765,0.0
46022.22222222222,-0.005527738016098738,0.0
47022.22222222222,0.012112575583159924,0.0
47044.444444444445,-0.00924898311495781,0.0
48025.64102564102,-0.005448650568723679,0.0
48051.282051282054,-0.01770579256117344,0.0
49023.25581395349,0.0011433192994445562,0.0
50023.25581395349,-0.0042303153313696384,0.0
50046.51162790698,-0.0007659061811864376,0.0
51022.72727272727,-0.0069001298397779465,0.0
53021.739130434784,-0.009558815509080887,0.0
53043.47826086957,0.0006257211207412183,0.0
53065.217391304344,0.009077654220163822,0.0
53086.95652173913,-0.005034327507019043,0.0
53108.69565217391,-0.0020509774331003428,0.0
53130.434782608696,-0.002558722160756588,0.0
54020.0,-0.001527234329842031,0.0
54040.0,0.0038825543597340584,0.0
54060.0,0.001467138878069818,0.0
54080.0,-0.006746795028448105,0.0
54100.0,-0.010940038599073887,0.0
54120.0,-0.011793944984674454,0.0
54140.0,0.013520928099751472,0.0
54160.0,-0.015247037634253502,0.0
55022.72727272727,0.0032440319191664457,0.0
55045.454545454544,0.0029074696358293295,0.0
55068.181818181816,0.004649358801543713,0.0
56023.80952380953,-0.0138738714158535,0.0
56047.619047619046,0.001556415925733745,0.0
57021.27659574468,-0.0006603500805795193,0.0
57042.55319148936,0.007319224067032337,0.0
57063.82978723404,0.002128293737769127,0.0
57085.10638297872,0.0028433483093976974,0.0
57106.382978723406,-0.002341725630685687,0.0
57127.65957446808,-0.00018376135267317295,0.0
58028.57142857143,0.0009260580409318209,0.0
58057.142857142855,-0.0015733244363218546,0.0
59021.739130434784,-0.004410693887621164,0.0
59043.47826086957,0.00043388825724832714,0.0
59065.217391304344,-0.003743760520592332,0.0
59086.95652173913,-0.0026804397348314524,0.0
59108.69565217391,0.007939478382468224,0.0
59130.434782608696,-1.2826428246626165e-05,0.0
60027.02702702703,0.009779207408428192,0.0
60054.05405405405,0.013726131059229374,0.0
60081.08108108108,0.023856768384575844,0.0
61024.39024390244,0.006164753809571266,0.0
62022.22222222222,-0.001505961874499917,0.0
62044.444444444445,0.0004393673734739423,0.0
63022.72727272727,0.001898250076919794,0.0
63045.454545454544,0.005613622721284628,0.0
64025.64102564102,-0.001253291848115623,0.0
64051.282051282054,0.00558501435443759,0.0
65023.25581395349,-0.016932494938373566,0.0
65046.51162790698,-0.009794599376618862,0.0
65069.767441860466,0.008815565146505833,0.0
66025.0,0.013289934024214745,0.0
66050.0,0.0013119479408487678,0.0
66075.0,-0.0061952825635671616,0.0
67020.83333333333,0.006837040185928345,0.0
67041.66666666667,-0.006629128009080887,0.0
67062.5,-0.008758669719099998,0.0
67083.33333333333,-0.0011078384704887867,0.0
68021.27659574468,0.007253808435052633,0.0
68042.55319148937,-0.005208980292081833,0.0
69022.72727272728,-0.011273013427853584,0.0
69045.45454545454,0.0038198153488337994,0.0
69068.18181818182,-0.011470024473965168,0.0
70025.0,0.0049024601466953754,0.0
71024.39024390244,-0.003173563862219453,0.0
72025.64102564103,-0.004551800433546305,0.0
72051.28205128205,-0.001367769087664783,0.0
72076.92307692308,-0.0019713263027369976,0.0
73020.83333333333,-0.007390023209154606,0.0
73041.66666666667,0.003336711786687374,0.0
74022.22222222222,-0.001870658597908914,0.0
74044.44444444444,0.001246878644451499,0.0
74066.66666666667,0.004687359556555748,0.0
75021.27659574468,-0.0009038160205818713,0.0
76020.0,-0.0037125442177057266,0.0
76040.0,0.0028652569744735956,0.0
76060.0,-0.0054843369871377945,0.0
76080.0,-0.00744519243016839,0.0
76100.0,0.0011226608185097575,0.0
77021.73913043478,-0.0035731918178498745,0.0
77043.47826086957,-0.0013870245311409235,0.0
78024.39024390244,0.006277411710470915,0.0
78048.78048780488,-0.0003822433645837009,0.0
79022.22222222222,-0.0035002552904188633,0.0
79044.44444444444,0.014241514727473259,0.0
80023.80952380953,-0.0020635260734707117,0.0
80047.61904761905,0.004993330221623182,0.0
80071.42857142857,-0.005123538430780172,0.0
81022.72727272728,0.0006955966237001121,0.0
82020.83333333333,0.003045877208933234,0.0
82041.66666666667,0.004157526884227991,0.0
82062.5,-0.006986354477703571,0.0
82083.33333333333,0.010067877359688282,0.0
82104.16666666667,5.845767191203777e-06,0.0
83021.27659574468,-0.004842070862650871,0.0
83042.55319148937,0.003470676951110363,0.0013888889225199819
83063.82978723405,-0.012436562217772007,0.0013888889225199819
83085.10638297872,-0.001052639214321971,0.0
84022.22222222222,-0.025950836017727852,0.0013888889225199819
84044.44444444444,0.01869218610227108,0.0
84066.66666666667,0.01554954331368208,0.0
84088.88888888889,0.009832801297307014,0.0013888889225199819
84111.11111111111,0.0094198789447546,0.0013888889225199819
85027.77777777778,0.007145887240767479,0.0
85055.55555555556,0.006588525604456663,0.0
85083.33333333333,-0.009795896708965302,0.0
86023.25581395348,-0.006130483467131853,0.0
86046.51162790698,0.009001807309687138,0.0013888889225199819
86069.76744186046,-0.01189474854618311,0.0013888889225199819
87027.02702702703,-0.0011622054735198617,0.0
87054.05405405405,0.0020002329256385565,0.0
87081.08108108108,0.017997832968831062,0.0
88020.83333333333,0.01543551217764616,0.0013888889225199819
88041.66666666667,-0.017701636999845505,0.0013888889225199819
88062.5,0.00819652620702982,0.0
88083.33333333333,0.006513264030218124,0.0
88104.16666666667,-0.010251136496663094,0.0
88125.0,-0.0003783023275900632,0.0
89020.83333333333,0.0027868887409567833,0.0013888889225199819
89041.66666666667,-0.007696670945733786,0.0013888889225199819
89062.5,0.00644925469532609,0.0013888889225199819
90023.25581395348,0.0032855095341801643,0.0027777778450399637
90046.51162790698,0.008866635151207447,0.004166666883975267
91019.23076923077,-0.01765340007841587,0.0055555556900799274
91038.46153846153,-0.003922457806766033,0.0
91057.69230769231,0.0036718593910336494,0.009722222574055195
91076.92307692308,0.00014266782090999186,0.0027777778450399637
91096.15384615384,-0.004347874782979488,0.0013888889225199819
92023.80952380953,0.019321992993354797,0.0013888889225199819
92047.61904761905,0.012636839412152767,0.004166666883975267
92071.42857142857,-0.014821911230683327,0.004166666883975267
92095.23809523809,0.00865242164582014,0.0
92119.04761904762,-0.0006916853599250317,0.009722222574055195
92142.85714285714,-0.011977866291999817,0.0069444444961845875
93022.22222222222,-0.005388662219047546,0.0
93044.44444444444,0.0003532012924551964,0.0013888889225199819
93066.66666666667,0.013644182123243809,0.0027777778450399637
94023.80952380953,-0.010237460024654865,0.0
94047.61904761905,-0.004631074611097574,0.0
95023.80952380953,0.009919767268002033,0.0013888889225199819
95047.61904761905,0.007465994451195002,0.0069444444961845875
95071.42857142857,0.01560146827250719,0.01944444514811039
95095.23809523809,0.009103442542254925,0.004166666883975267
95119.04761904762,0.008466886356472969,0.0055555556900799274
95142.85714285714,0.021014928817749023,0.011111111380159855
96022.22222222222,0.007742362562566996,0.0069444444961845875
96044.44444444444,0.004134285729378462,0.0027777778450399637
96066.66666666667,0.004539863206446171,0.004166666883975267
96088.88888888889,-0.011232704855501652,0.0027777778450399637
96111.11111111111,0.018703069537878036,0.0069444444961845875
97023.80952380953,0.0029908111318945885,0.008333333767950535
97047.61904761905,-0.005697636399418116,0.0
97071.42857142857,-0.017354803159832954,0.008333333767950535
98023.80952380953,0.01380122173577547,0.004166666883975267
98047.61904761905,0.012140571139752865,0.0027777778450399637
98071.42857142857,0.007232425268739462,0.0013888889225199819
99025.0,-0.00036171774263493717,0.0055555556900799274
99050.0,0.025201665237545967,0.011111111380159855
99075.0,-0.0013314543757587671,0.0013888889225199819
99100.0,0.030992187559604645,0.0055555556900799274
100022.22222222222,0.0037983055226504803,0.0027777778450399637
100044.44444444444,0.01535576768219471,0.008333333767950535
101026.31578947368,0.013299094513058662,0.0069444444961845875
101052.63157894737,0.0036492175422608852,0.009722222574055195
101078.94736842105,0.01837630569934845,0.0027777778450399637
103023.25581395348,0.0076021840795874596,0.012500000186264515
103046.51162790698,-0.007377318572252989,0.009722222574055195
104021.73913043478,0.003548618871718645,0.0027777778450399637
104043.47826086957,0.012802248820662498,0.0069444444961845875
104065.21739130435,0.0017117460956797004,0.0027777778450399637
105025.0,0.04885376989841461,0.01944444514811039
105050.0,0.01769920438528061,0.008333333767950535
106017.85714285714,0.01649753749370575,0.0027777778450399637
106035.71428571429,0.012058834545314312,0.0027777778450399637
106053.57142857143,0.005036152899265289,0.011111111380159855
107022.22222222222,-0.0005340581992641091,0.013888888992369175
108023.25581395348,0.005069774109870195,0.011111111380159855
108046.51162790698,0.025328585878014565,0.02500000037252903
109022.22222222222,0.01848723366856575,0.01805555634200573
110020.40816326531,-0.010063321329653263,0.0027777778450399637
110040.8163265306,-0.009475595317780972,0.0013888889225199819
111027.77777777778,0.025475814938545227,0.013888888992369175
111055.55555555556,0.04150880500674248,0.012500000186264515
112024.39024390244,0.05025549232959747,0.03055555559694767
114027.02702702703,0.03397544473409653,0.02500000037252903
114054.05405405405,0.014992167241871357,0.02638888917863369
114081.08108108108,0.0022837307769805193,0.0055555556900799274
115023.80952380953,-0.010724813677370548,0.0013888889225199819
115047.61904761905,0.0022542444057762623,0.012500000186264515
115071.42857142857,0.01678309217095375,0.02361111156642437
116019.60784313726,0.027773873880505562,0.03333333507180214
116039.2156862745,0.03667665272951126,0.03055555559694767
117024.39024390244,0.03749358654022217,0.012500000186264515
117048.78048780488,0.013308774679899216,0.02083333395421505
117073.17073170732,0.01718493551015854,0.011111111380159855
117097.56097560975,0.04653656482696533,0.05000000074505806
118020.40816326531,0.008084302768111229,0.01805555634200573
118040.8163265306,0.016424361616373062,0.02916666679084301
118061.22448979592,0.02152826264500618,0.01805555634200573
119023.80952380953,0.01909804157912731,0.009722222574055195
119047.61904761905,0.042457181960344315,0.03888889029622078
120030.30303030302,0.001097722677513957,0.004166666883975267
120060.60606060606,0.011572259478271008,0.01944444514811039
121024.39024390244,-0.0035293600521981716,0.0027777778450399637
122026.31578947368,-0.0015016725519672036,0.0069444444961845875
122052.63157894737,-0.004485013894736767,0.02777777798473835
123023.80952380953,0.020494626834988594,0.004166666883975267
124025.0,0.032372958958148956,0.03333333507180214
124050.0,0.024745050817728043,0.02361111156642437
124075.0,0.02290598303079605,0.02083333395421505
125024.39024390244,0.023889396339654922,0.03333333507180214
125048.78048780488,0.015039006248116493,0.02916666679084301
125073.17073170732,0.01944846846163273,0.013888888992369175
125097.56097560975,0.02194693684577942,0.015277777798473835
125121.9512195122,0.025981664657592773,0.013888888992369175
125146.34146341463,0.00695880688726902,0.01805555634200573
125170.73170731707,0.01742604933679104,0.015277777798473835
126020.83333333333,0.02095431461930275,0.02500000037252903
126041.66666666667,0.01574683003127575,0.0027777778450399637
126062.5,0.010499260388314724,0.015277777798473835
126083.33333333333,0.005704495124518871,0.0055555556900799274
126104.16666666667,0.015128811821341515,0.02222222276031971
127026.31578947368,0.03744781017303467,0.03611111268401146
127052.63157894737,0.004708333406597376,0.009722222574055195
128021.73913043478,0.011709727346897125,0.008333333767950535
128043.47826086957,-0.0011320814955979586,0.009722222574055195
129022.72727272728,0.023352067917585373,0.02777777798473835
129045.45454545454,0.00960694719105959,0.008333333767950535
130027.77777777778,0.025430835783481598,0.02361111156642437
131021.73913043478,0.007612277753651142,0.013888888992369175
131043.47826086957,0.032972246408462524,0.04305555671453476
132025.64102564103,0.011865602806210518,0.03194444626569748
132051.28205128206,0.025999069213867188,0.013888888992369175
133020.83333333334,0.04012543335556984,0.02916666679084301
133041.66666666666,0.0251910462975502,0.02638888917863369
133062.5,0.01298100221902132,0.02083333395421505
133083.33333333334,0.04513448104262352,0.01805555634200573
133104.16666666666,0.008703740313649178,0.02916666679084301
133125.0,0.0392012894153595,0.02222222276031971
133145.83333333334,0.026314066722989082,0.013888888992369175
134027.02702702704,0.024945585057139397,0.02361111156642437
134054.05405405405,0.024063635617494583,0.02916666679084301
134081.0810810811,0.03886241838335991,0.03888889029622078
135029.41176470587,0.03915904462337494,0.0555555559694767
135058.82352941178,0.05441492050886154,0.03611111268401146
135088.23529411765,0.03493187204003334,0.03333333507180214
135117.64705882352,0.017577333375811577,0.01805555634200573
137020.4081632653,0.047661565244197845,0.0486111119389534
137040.81632653062,0.045726846903562546,0.04305555671453476
138027.02702702704,0.03171801567077637,0.0347222238779068
138054.05405405405,0.008006563410162926,0.008333333767950535
138081.0810810811,0.025749683380126953,0.02500000037252903
139020.83333333334,0.017307739704847336,0.02222222276031971
139041.66666666666,0.0036639347672462463,0.01944444514811039
140021.73913043478,0.020660236477851868,0.01944444514811039
140043.47826086957,0.05132618173956871,0.04305555671453476
142022.72727272726,0.012835566885769367,0.03333333507180214
142045.45454545456,0.05811573937535286,0.06388889253139496
142068.18181818182,0.010060655884444714,0.0055555556900799274
142090.9090909091,0.021755628287792206,0.011111111380159855
142113.63636363635,0.0276375412940979,0.013888888992369175
142136.36363636365,0.040080949664115906,0.0347222238779068
143025.0,0.03139619529247284,0.01944444514811039
143050.0,0.0598018616437912,0.0486111119389534
143075.0,0.018860692158341408,0.03333333507180214
144022.22222222222,0.011126800440251827,0.015277777798473835
144044.44444444444,0.03485332056879997,0.01944444514811039
145018.8679245283,0.04361294209957123,0.03055555559694767
145037.7358490566,0.04980636388063431,0.05000000074505806
146026.31578947368,0.021425358951091766,0.02222222276031971
146052.63157894736,0.02752975933253765,0.02361111156642437
147022.22222222222,0.002668500877916813,0.02916666679084301
148021.27659574468,0.04029344394803047,0.0486111119389534
148042.55319148937,0.035934627056121826,0.0555555559694767
148063.82978723405,0.027487460523843765,0.04305555671453476
148085.10638297873,0.018690260127186775,0.04722222313284874
148106.3829787234,-0.0005955134984105825,0.02083333395421505
148127.6595744681,0.04188841953873634,0.02500000037252903
150022.22222222222,0.010944107547402382,0.0027777778450399637
150044.44444444444,0.049177784472703934,0.04722222313284874
150066.66666666666,0.033358294516801834,0.04027777910232544
150088.88888888888,0.005230296403169632,0.013888888992369175
150111.11111111112,0.018974829465150833,0.03055555559694767
150133.33333333334,0.0543464794754982,0.03750000149011612
150155.55555555556,0.02369649149477482,0.02638888917863369
151023.80952380953,0.046397168189287186,0.0347222238779068
151047.61904761905,0.03667861595749855,0.02500000037252903
151071.42857142858,0.03246390074491501,0.03333333507180214
152023.80952380953,0.018666481599211693,0.0347222238779068
152047.61904761905,0.04388219490647316,0.04722222313284874
153020.0,0.03240228444337845,0.02777777798473835
153040.0,0.03949322924017906,0.03055555559694767
153060.0,0.06579740345478058,0.07361111044883728
153080.0,0.05343889445066452,0.04444444552063942
153100.0,0.04717014357447624,0.03055555559694767
154024.39024390245,0.017137467861175537,0.008333333767950535
154048.78048780488,0.029874688014388084,0.02777777798473835
154073.17073170733,0.04519585520029068,0.03888889029622078
155021.73913043478,0.05046577751636505,0.04305555671453476
155043.47826086957,0.04517804831266403,0.04583333432674408
155065.21739130435,0.03796279430389404,0.05277777835726738
156024.39024390245,0.03215117007493973,0.03055555559694767
156048.78048780488,0.034618157893419266,0.02638888917863369
157022.72727272726,0.03037898615002632,0.04027777910232544
157045.45454545456,0.07651251554489136,0.05416666716337204
157068.18181818182,0.07689354568719864,0.05416666716337204
157090.9090909091,0.024257613345980644,0.03611111268401146
158025.0,0.06053876131772995,0.05416666716337204
158050.0,0.05406571552157402,0.07083333283662796
159022.22222222222,0.022414907813072205,0.03194444626569748
159044.44444444444,0.008407726883888245,0.03055555559694767
159066.66666666666,0.05690351128578186,0.06805555522441864
159088.88888888888,0.08517783880233765,0.06666667014360428
159111.11111111112,0.03025653399527073,0.0416666679084301
159133.33333333334,0.05337483063340187,0.03194444626569748
159155.55555555556,0.08063609153032303,0.0625
160021.73913043478,0.04841553419828415,0.02777777798473835
160043.47826086957,0.028376754373311996,0.05277777835726738
160065.21739130435,0.038631170988082886,0.0416666679084301
160086.95652173914,0.06698843091726303,0.0625
161020.83333333334,0.05625753104686737,0.04305555671453476
161041.66666666666,0.04494975134730339,0.05138888955116272
161062.5,0.023985376581549644,0.03333333507180214
162027.77777777778,0.05104437097907066,0.05972222238779068
163020.0,0.02685888484120369,0.04722222313284874
163040.0,0.06198887526988983,0.07083333283662796
163060.0,0.08658231794834137,0.03888889029622078
163080.0,0.06920304894447327,0.05972222238779068
164023.80952380953,0.04930201917886734,0.05416666716337204
164047.61904761905,0.019109122455120087,0.02777777798473835
165027.02702702704,0.04479063302278519,0.0486111119389534
166022.22222222222,0.10705458372831345,0.0972222238779068
166044.44444444444,0.026056494563817978,0.02777777798473835
166066.66666666666,0.025548558682203293,0.02083333395421505
167020.83333333334,0.07337120175361633,0.05416666716337204
167041.66666666666,0.038472846150398254,0.0416666679084301
167062.5,0.04571584239602089,0.0416666679084301
168019.60784313726,0.040192730724811554,0.03055555559694767
168039.21568627452,0.01970357820391655,0.04722222313284874
168058.82352941178,0.11322810500860214,0.0972222238779068
169025.0,0.055812858045101166,0.04444444552063942
169050.0,0.056527625769376755,0.06805555522441864
170024.39024390245,0.07506517320871353,0.04722222313284874
170048.78048780488,0.06130438670516014,0.04722222313284874
170073.17073170733,0.016881098970770836,0.0416666679084301
172023.2558139535,0.05864018574357033,0.05833333358168602
172046.51162790696,0.06134248524904251,0.0625
172069.76744186046,0.0840967670083046,0.0763888880610466
173027.02702702704,0.061855677515268326,0.06388889253139496
174025.64102564103,0.009579824283719063,0.04583333432674408
174051.28205128206,0.04236825928092003,0.05416666716337204
175023.80952380953,0.07600856572389603,0.0625
175047.61904761905,0.0599481426179409,0.06527777761220932
175071.42857142858,0.0344444140791893,0.02083333395421505
175095.2380952381,0.07063347846269608,0.06666667014360428
176025.64102564103,0.10727179050445557,0.06527777761220932
176051.28205128206,0.05572867393493652,0.05000000074505806
176076.92307692306,0.02737879380583763,0.03055555559694767
176102.5641025641,0.07389286160469055,0.07777778059244156
178019.60784313726,0.05322650447487831,0.05416666716337204
178039.21568627452,0.026951832696795464,0.0347222238779068
178058.82352941178,0.07888422906398773,0.07500000298023224
178078.431372549,0.09108871966600418,0.09861111640930176
178098.03921568627,0.09623044729232788,0.08472222089767456
179021.73913043478,0.10185091197490692,0.08888889104127884
179043.47826086957,0.08915810286998749,0.11250000447034836
179065.21739130435,0.12295321375131607,0.12777778506278992
179086.95652173914,0.130320206284523,0.10000000149011612
179108.69565217392,0.08071215450763702,0.06805555522441864
179130.4347826087,0.03486703708767891,0.03611111268401146
180018.8679245283,0.09195538610219955,0.06805555522441864
180037.7358490566,0.045114666223526,0.02500000037252903
180056.6037735849,0.06579815596342087,0.07222222536802292
180075.4716981132,0.085747629404068,0.08611111342906952
180094.3396226415,0.08278793841600418,0.08749999850988388
181019.23076923078,0.040225278586149216,0.0555555559694767
181038.46153846153,0.12609772384166718,0.09583333879709244
181057.6923076923,0.06260856240987778,0.04305555671453476
181076.92307692306,0.06740956753492355,0.0486111119389534
181096.15384615384,0.10314252972602844,0.0833333358168602
183023.2558139535,0.03943483158946037,0.06111111119389534
183046.51162790696,0.055794235318899155,0.06666667014360428
184021.73913043478,0.08852589130401611,0.07777778059244156
184043.47826086957,0.06983904540538788,0.07361111044883728
184065.21739130435,0.07726774364709854,0.08611111342906952
185020.0,0.05791019648313522,0.03888889029622078
185040.0,0.06403018534183502,0.0486111119389534
185060.0,0.08838721364736557,0.07916666567325592
185080.0,0.10699986666440964,0.10972222685813904
185100.0,0.027884969487786293,0.05000000074505806
186022.72727272726,0.07892065495252609,0.10277777910232544
186045.45454545456,0.0861487090587616,0.0694444477558136
186068.18181818182,0.08441794663667679,0.08194444328546524
187021.73913043478,0.11347798258066177,0.1041666716337204
187043.47826086957,0.0796452984213829,0.07500000298023224
187065.21739130435,0.0411822646856308,0.03750000149011612
187086.95652173914,0.08331089466810226,0.0763888880610466
188023.2558139535,0.10517383366823196,0.09305556118488312
188046.51162790696,0.048935890197753906,0.0625
189019.60784313726,0.045179300010204315,0.06388889253139496
189039.21568627452,0.05598609894514084,0.07916666567325592
189058.82352941178,0.07863783836364746,0.09166666865348816
189078.431372549,0.04303421452641487,0.05138888955116272
190019.60784313726,0.05617515742778778,0.05694444477558136
190039.21568627452,0.12705698609352112,0.0972222238779068
191023.80952380953,0.0565447174012661,0.05833333358168602
191047.61904761905,0.06691114604473114,0.0763888880610466
192022.22222222222,0.14245618879795074,0.06666667014360428
192044.44444444444,0.10438993573188782,0.0625
192066.66666666666,0.05147610977292061,0.09305556118488312
192088.88888888888,-0.010660277679562569,0.06111111119389534
192111.11111111112,0.08048062026500702,0.09444444626569748
193022.22222222222,0.07632860541343689,0.0763888880610466
193044.44444444444,0.10598874092102051,0.10000000149011612
194022.72727272726,0.10449651628732681,0.08749999850988388
194045.45454545456,0.07487266510725021,0.09861111640930176
195019.23076923078,0.0942901223897934,0.08194444328546524
195038.46153846153,0.08869732916355133,0.0694444477558136
195057.6923076923,0.09849002957344055,0.08749999850988388
195076.92307692306,0.04190461337566376,0.04305555671453476
195096.15384615384,0.08122093975543976,0.07222222536802292
195115.38461538462,0.0709611102938652,0.07916666567325592
196025.0,0.09356992691755295,0.07083333283662796
196050.0,0.06243547052145004,0.06527777761220932
197025.64102564103,0.09161457419395447,0.06388889253139496
197051.28205128206,0.07970038056373596,0.06111111119389534
197076.92307692306,0.0251750685274601,0.03750000149011612
198020.83333333334,0.1180022805929184,0.1111111119389534
198041.66666666666,0.06706874072551727,0.0763888880610466
198062.5,0.04347152262926102,0.0694444477558136
199027.02702702704,0.05832505226135254,0.07222222536802292
200022.22222222222,0.06026828661561012,0.07222222536802292
200044.44444444444,0.059907279908657074,0.05138888955116272
201025.0,0.11024635285139084,0.11944444477558136
202023.80952380953,0.053723081946372986,0.06111111119389534
202047.61904761905,0.09362965077161789,0.08472222089767456
202071.42857142858,0.11554716527462006,0.11388888955116272
202095.2380952381,0.07961691170930862,0.10277777910232544
203021.73913043478,0.05609104409813881,0.03750000149011612
203043.47826086957,0.13953976333141327,0.1319444477558136
203065.21739130435,0.11274253576993942,0.1041666716337204
204023.2558139535,0.06654241681098938,0.0694444477558136
204046.51162790696,0.10070226341485977,0.09583333879709244
204069.76744186046,0.07368054986000061,0.05972222238779068
204093.02325581395,0.09205516427755356,0.08055555820465088
206025.0,0.12325484305620193,0.10000000149011612
206050.0,0.04482503980398178,0.06111111119389534
207024.39024390245,0.13117969036102295,0.10277777910232544
207048.78048780488,0.08650478720664978,0.06527777761220932
207073.17073170733,0.09703583270311356,0.08611111342906952
207097.56097560975,0.05823666229844093,0.0625
208022.22222222222,0.034897301346063614,0.05694444477558136
208044.44444444444,0.0789170041680336,0.0763888880610466
208066.66666666666,0.09882712364196777,0.10277777910232544
208088.88888888888,0.05416211113333702,0.04027777910232544
209021.73913043478,0.08955290168523788,0.10277777910232544
209043.47826086957,0.04846443608403206,0.0625
209065.21739130435,0.06075309216976166,0.08194444328546524
210021.73913043478,0.017222810536623,0.0347222238779068
210043.47826086957,0.09419605880975723,0.0694444477558136
211023.80952380953,0.10026758164167404,0.10000000149011612
211047.61904761905,0.06899653375148773,0.07500000298023224
211071.42857142858,0.0725788027048111,0.09583333879709244
212022.22222222222,0.06450966745615005,0.05833333358168602
213026.31578947368,0.0926617756485939,0.06388889253139496
214020.83333333334,0.07379278540611267,0.0763888880610466
214041.66666666666,0.10684727877378464,0.11666666716337204
215025.64102564103,0.09866276383399963,0.09583333879709244
