step,predicted,actual
92021.73913043478,9.17851721169427e-05,0.0
92043.47826086957,0.0031096194870769978,0.0
92065.21739130435,0.004960538819432259,0.0
93021.73913043478,-0.0077242255210876465,0.0
93043.47826086957,-0.004945522639900446,0.0
93065.21739130435,0.007503419183194637,0.0
94021.73913043478,0.0005691574770025909,0.0
94043.47826086957,-0.005302648991346359,0.0
94065.21739130435,0.0010869482066482306,0.0
95030.30303030302,-0.004966615233570337,0.0
96023.80952380953,-0.010419555939733982,0.0
96047.61904761905,-0.004825902171432972,0.0
97020.40816326531,-0.0037806923501193523,0.0
97040.8163265306,0.0011284122010692954,0.0
97061.22448979592,-0.0014330107951536775,0.0
98021.73913043478,-0.0007771839736960828,0.0
98043.47826086957,-0.003950032871216536,0.0
98065.21739130435,-0.000720361655112356,0.0
98086.95652173914,0.011505763046443462,0.0
98108.69565217392,-0.004968318156898022,0.0
99021.73913043478,0.002936201635748148,0.0
99043.47826086957,0.007092027924954891,0.0
101022.22222222222,-0.009587413631379604,0.0
101044.44444444444,0.00019638727826531976,0.0
102026.31578947368,-0.0031129384879022837,0.0
103018.51851851853,0.007397247012704611,0.0
103037.03703703704,-0.0009401133866049349,0.0
103055.55555555556,-0.010435713455080986,0.0
103074.07407407407,-0.010059827007353306,0.0
103092.5925925926,0.007981372065842152,0.0
103111.11111111111,0.008602228946983814,0.0
104025.64102564103,0.0014641887973994017,0.0
104051.28205128205,-0.0016166018322110176,0.0
104076.92307692308,0.0019845403730869293,0.0
104102.56410256411,0.0018516547279432416,0.0
105021.73913043478,-0.0017584082670509815,0.0
105043.47826086957,-0.00511371111497283,0.0
105065.21739130435,-0.00032749612000770867,0.0
106022.72727272728,-0.00563069200143218,0.0
107020.40816326531,0.0003507216169964522,0.0
107040.8163265306,-0.0010679705301299691,0.0
107061.22448979592,0.00017617893172428012,0.0
107081.63265306123,0.009649517014622688,0.0
108018.8679245283,0.014952079392969608,0.0
108037.7358490566,0.010944013483822346,0.0
108056.60377358491,-0.003480514045804739,0.0
109024.39024390244,0.0025462370831519365,0.0
109048.78048780488,0.0027251478750258684,0.0
110018.8679245283,0.0012065970804542303,0.0
110037.7358490566,-0.002002306515350938,0.0
110056.60377358491,0.0020041728857904673,0.0
111024.39024390244,-0.00456812372431159,0.0
111048.78048780488,-5.039770985604264e-05,0.0
111073.17073170732,-0.0002690085384529084,0.0
112025.0,-0.0002840714296326041,0.0
112050.0,-0.0005177949788048863,0.0
112075.0,-0.01344224251806736,0.0
113019.23076923077,0.004249899182468653,0.0
113038.46153846153,-0.004016416613012552,0.0
113057.69230769231,-0.00040734614594839513,0.0
114023.80952380953,0.0010777824791148305,0.0
114047.61904761905,-0.0007173697231337428,0.0
114071.42857142857,-0.003680578200146556,0.0
115024.39024390244,0.0044944873079657555,0.0
115048.78048780488,0.005471344105899334,0.0
115073.17073170732,-0.013522963970899582,0.0
115097.56097560975,-0.0143687529489398,0.0
115121.9512195122,0.008301296271383762,0.0
115146.34146341463,-0.006484013982117176,0.0
116024.39024390244,0.004243610892444849,0.0
116048.78048780488,0.0021867386531084776,0.0
116073.17073170732,0.0032618630211800337,0.0
116097.56097560975,0.00046196667244657874,0.0
117022.22222222222,-0.005874043330550194,0.0
117044.44444444444,0.0006007603369653225,0.0
117066.66666666667,-0.003934828564524651,0.0
117088.88888888889,0.0011601484147831798,0.0
117111.11111111111,0.002777219284325838,0.0
118022.72727272728,-0.004250182304531336,0.0
118045.45454545454,0.001051850849762559,0.0
118068.18181818182,0.004387847147881985,0.0
118090.90909090909,0.0005550178466364741,0.0
119023.80952380953,0.006378842052072287,0.0
119047.61904761905,-0.004108350723981857,0.0
120019.60784313726,0.0011026500724256039,0.0
120039.2156862745,-0.0021314602345228195,0.0
120058.82352941176,0.0036755946930497885,0.0
121022.22222222222,0.004918594844639301,0.0
121044.44444444444,0.006151741370558739,0.0
122018.18181818182,0.003242872655391693,0.0
122036.36363636363,0.005276134237647057,0.0
122054.54545454546,-0.00695244362577796,0.0
122072.72727272728,-0.0026503887493163347,0.0
123025.0,0.00123761931899935,0.0
124024.39024390244,0.0062543367967009544,0.0
124048.78048780488,0.0020488763693720102,0.0
125029.41176470589,-0.001611183164641261,0.0
125058.82352941176,-0.00014176500553730875,0.0
125088.23529411765,0.0029419627971947193,0.0
125117.64705882352,0.004703315906226635,0.0
126018.18181818182,0.0028418770525604486,0.0
126036.36363636363,-0.0010984012624248862,0.0
126054.54545454546,0.002181526506319642,0.0
126072.72727272728,-0.000659797980915755,0.0
127021.27659574468,0.0013702185824513435,0.0
127042.55319148937,0.006116392556577921,0.0
127063.82978723405,-0.005453039892017841,0.0
127085.10638297872,-0.004886365029960871,0.0
127106.3829787234,0.001519136712886393,0.0
128020.0,0.001206977292895317,0.0
128040.0,0.002191734965890646,0.0
128060.0,0.0017770783742889762,0.0
129022.22222222222,-0.011483433656394482,0.0
129044.44444444444,0.009991816245019436,0.0
129066.66666666667,0.006130761932581663,0.0
129088.88888888889,7.303203165065497e-05,0.0
130021.73913043478,-0.0005054138600826263,0.0
130043.47826086957,0.002520745387300849,0.0
130065.21739130435,0.000993145047686994,0.0
130086.95652173914,-0.0005538346595130861,0.0
130108.69565217392,0.0012342253467068076,0.0
131021.73913043478,-0.0007732199737802148,0.0
131043.47826086957,-0.0013386787613853812,0.0
131065.21739130435,0.003676388179883361,0.0
131086.95652173914,0.004533436149358749,0.0
131108.69565217392,0.0004289022763259709,0.0
131130.4347826087,9.840502752922475e-05,0.0
131152.1739130435,-0.004530378617346287,0.0
132025.64102564103,-0.003930223640054464,0.0
132051.28205128206,0.004136731382459402,0.0
133024.39024390245,0.0067308624275028706,0.0
133048.78048780488,0.00801022443920374,0.0
133073.17073170733,0.006804678123444319,0.0
134023.2558139535,0.00346377887763083,0.0
134046.51162790696,0.001964863622561097,0.0
134069.76744186046,0.000510537123773247,0.0
135021.27659574468,0.0038010545540601015,0.0
135042.55319148937,0.0035020869690924883,0.0
135063.82978723405,-0.002438133116811514,0.0
135085.10638297873,-0.00038959868834353983,0.0
135106.3829787234,0.0003193461161572486,0.0
136018.8679245283,-0.0004047197289764881,0.0
136037.7358490566,0.001965965609997511,0.0
137020.83333333334,0.003146904055029154,0.0
137041.66666666666,-0.005105030722916126,0.0
137062.5,-0.006680953782051802,0.0
137083.33333333334,-0.0021225723903626204,0.0
137104.16666666666,0.0008575543179176748,0.0
137125.0,0.0006782968412153423,0.0
138022.22222222222,0.005283421836793423,0.0
140019.60784313726,0.0022995593026280403,0.0
140039.21568627452,-0.0019221366383135319,0.0
140058.82352941178,0.002501106821000576,0.0
140078.431372549,0.0009071091772057116,0.0
141022.72727272726,4.010874545201659e-05,0.0
141045.45454545456,0.0018552696565166116,0.0
141068.18181818182,0.0014121939893811941,0.0
142021.27659574468,0.0009024360333569348,0.0
142042.55319148937,0.003220765618607402,0.0
142063.82978723405,-0.0126089658588171,0.0
143019.60784313726,0.002512381412088871,0.0
143039.21568627452,0.0029227212071418762,0.0
144026.31578947368,-0.0006248393328860402,0.0
145022.72727272726,0.0011920696124434471,0.0
145045.45454545456,0.0009824532316997647,0.0
146020.4081632653,0.004165271297097206,0.0
146040.81632653062,0.001965122763067484,0.0
146061.22448979592,0.0011340838391333818,0.0
146081.6326530612,0.003302176482975483,0.0
146102.04081632654,-0.0033832176122814417,0.0
146122.44897959183,0.0031772267539054155,0.0
146142.85714285713,0.0028062593191862106,0.0
146163.26530612246,0.0013500464847311378,0.0
147027.02702702704,-0.003011183114722371,0.0
148020.0,-0.004502788186073303,0.0013888889225199819
148040.0,-0.005319799762219191,0.0
148060.0,0.00329971918836236,0.0
149025.64102564103,-0.0014280264731496572,0.0
149051.28205128206,0.0015499453293159604,0.0
149076.92307692306,0.0043465616181492805,0.0
150025.64102564103,0.00324612925760448,0.0
150051.28205128206,-0.004304584115743637,0.0
151021.27659574468,-0.007325577083975077,0.0
151042.55319148937,-0.00019800133304670453,0.0
152020.0,-0.006561553571373224,0.0
152040.0,0.003383284667506814,0.0
152060.0,-0.001502403523772955,0.0
153026.31578947368,0.0008111387141980231,0.0
153052.63157894736,-0.005025994963943958,0.0
154023.2558139535,0.0016948692500591278,0.0
154046.51162790696,0.0058521246537566185,0.0
155021.73913043478,0.0010496964678168297,0.0
155043.47826086957,-0.000893742369953543,0.0
155065.21739130435,-0.0024074323009699583,0.0
155086.95652173914,0.0008262720657512546,0.0
156026.31578947368,-0.006415873765945435,0.0
157018.18181818182,0.0005948937032371759,0.0
157036.36363636365,0.0015927011845633388,0.0
157054.54545454544,-0.0017862030072137713,0.0
157072.72727272726,0.002553192200139165,0.0
158020.0,0.014310832135379314,0.0
158040.0,-0.00262633478268981,0.0
158060.0,0.009460655972361565,0.0
159025.0,0.0017557574901729822,0.0
159050.0,0.0008242190233431756,0.0
159075.0,0.0007437923923134804,0.0027777778450399637
160024.39024390245,0.005438145715743303,0.0013888889225199819
160048.78048780488,-0.002335362136363983,0.0027777778450399637
161022.22222222222,7.523685781052336e-05,0.0
162023.2558139535,-0.001688218442723155,0.0013888889225199819
163025.64102564103,-0.003046451834961772,0.0
163051.28205128206,-0.0013750046491622925,0.0
164020.4081632653,0.0005336806061677635,0.0
164040.81632653062,0.004616674035787582,0.0
164061.22448979592,-0.0034842644818127155,0.0
164081.6326530612,0.005797435995191336,0.0
164102.04081632654,0.0032846140675246716,0.0
164122.44897959183,-0.004916703794151545,0.0
164142.85714285713,0.0023918505758047104,0.0
165025.64102564103,-0.01232147216796875,0.0013888889225199819
165051.28205128206,0.003675405867397785,0.0
166022.72727272726,0.026808040216565132,0.0
167026.31578947368,0.006583841051906347,0.0
167052.63157894736,0.003890380961820483,0.0
167078.94736842104,-0.0025939445476979017,0.0
168020.83333333334,0.002605151617899537,0.0
168041.66666666666,0.0035430314019322395,0.0013888889225199819
168062.5,0.015665175393223763,0.0
168083.33333333334,-0.0026128245517611504,0.0
169020.83333333334,-0.009918426163494587,0.0
170021.27659574468,0.00018278308562003076,0.0
170042.55319148937,0.0006523177726194263,0.0
170063.82978723405,-0.0007392036495730281,0.0
170085.10638297873,-0.0007536403136327863,0.0
170106.3829787234,-0.0019539305940270424,0.0
171023.2558139535,0.0016639659879729152,0.0027777778450399637
171046.51162790696,0.0065733459778130054,0.0013888889225199819
172020.83333333334,-0.0019707749597728252,0.0
172041.66666666666,-0.0002839116204995662,0.0
173020.0,-0.0004371583927422762,0.0013888889225199819
173040.0,0.0023605553433299065,0.0
173060.0,-0.002031720243394375,0.0
173080.0,-0.004553805571049452,0.0
173100.0,0.0033972542732954025,0.0027777778450399637
174022.72727272726,0.0067705693654716015,0.0
174045.45454545456,-0.0007714824751019478,0.0
174068.18181818182,-0.00265068793669343,0.0013888889225199819
174090.9090909091,0.013307436369359493,0.0
174113.63636363635,0.013081969693303108,0.0
175025.64102564103,-0.009234564378857613,0.0
175051.28205128206,0.003079520771279931,0.0
176023.2558139535,-0.0021433853544294834,0.0
176046.51162790696,0.008768376894295216,0.0013888889225199819
176069.76744186046,-0.0032349361572414637,0.0
177024.39024390245,-0.004386280197650194,0.0055555556900799274
177048.78048780488,0.0032861419022083282,0.0
177073.17073170733,-0.006994491443037987,0.0013888889225199819
179021.73913043478,-0.001443073502741754,0.004166666883975267
179043.47826086957,0.004814130254089832,0.0013888889225199819
179065.21739130435,0.016637815162539482,0.0
180027.77777777778,-0.00850624218583107,0.0
180055.55555555556,0.005493666045367718,0.0013888889225199819
180083.33333333334,0.005926223937422037,0.0
180111.11111111112,0.004176883492618799,0.0
181021.73913043478,0.0017752627609297633,0.0
181043.47826086957,0.005333049688488245,0.0
181065.21739130435,0.0018704845570027828,0.0013888889225199819
182023.80952380953,-0.003161275526508689,0.0
183028.57142857142,0.0006166224484331906,0.0
184021.73913043478,-0.005654969718307257,0.0013888889225199819
184043.47826086957,-0.009421474300324917,0.0
184065.21739130435,-0.005089441314339638,0.0
184086.95652173914,0.0048112585209310055,0.0
185022.22222222222,0.016778385266661644,0.0
185044.44444444444,-0.01081633660942316,0.0
185066.66666666666,0.015735367313027382,0.004166666883975267
185088.88888888888,0.0021005081944167614,0.0
186022.22222222222,-0.0017503377748653293,0.0
186044.44444444444,0.006617395207285881,0.0
186066.66666666666,0.007202147506177425,0.0
187022.22222222222,-0.0015485245967283845,0.0
187044.44444444444,-0.005616650450974703,0.0
188020.83333333334,0.004771179519593716,0.0
188041.66666666666,-0.0053557432256639,0.0
188062.5,0.003770331619307399,0.0
188083.33333333334,0.0028758393600583076,0.0
189025.64102564103,0.004684672225266695,0.0
189051.28205128206,0.011760974302887917,0.0
189076.92307692306,0.0039758277125656605,0.0
190020.83333333334,0.0037987763062119484,0.0027777778450399637
190041.66666666666,0.008161024190485477,0.0
190062.5,0.0009011182701215148,0.0
191022.22222222222,-0.0042371745221316814,0.0013888889225199819
192021.27659574468,0.007466673385351896,0.0
192042.55319148937,0.0032025768887251616,0.0055555556900799274
192063.82978723405,-0.0018593166023492813,0.0
192085.10638297873,-0.020599333569407463,0.0
193025.0,0.0025442796759307384,0.0
193050.0,0.008386892266571522,0.0013888889225199819
193075.0,-0.002565483096987009,0.008333333767950535
193100.0,0.008426249027252197,0.0013888889225199819
194020.83333333334,-0.002058949088677764,0.0
194041.66666666666,0.00828261487185955,0.0
194062.5,-0.008802058175206184,0.0
194083.33333333334,0.006733126938343048,0.0
195027.02702702704,0.012873224914073944,0.0055555556900799274
195054.05405405405,0.002554661827161908,0.0
196020.83333333334,-0.005356061737984419,0.0
196041.66666666666,0.029989412054419518,0.0013888889225199819
196062.5,0.024317948147654533,0.004166666883975267
197021.27659574468,-0.0018334536580368876,0.0027777778450399637
198024.39024390245,0.0017550155753269792,0.0069444444961845875
198048.78048780488,0.0064848000183701515,0.0013888889225199819
198073.17073170733,-3.1348557968158275e-05,0.0
198097.56097560975,0.01026138849556446,0.0055555556900799274
199022.22222222222,0.007052261382341385,0.0013888889225199819
199044.44444444444,0.00827017892152071,0.0
200023.2558139535,-0.010489123873412609,0.0013888889225199819
200046.51162790696,0.01437968946993351,0.0
200069.76744186046,0.0029752198606729507,0.0027777778450399637
201025.64102564103,-0.004200745839625597,0.004166666883975267
201051.28205128206,0.0029088968876749277,0.004166666883975267
201076.92307692306,0.007237250450998545,0.004166666883975267
202021.27659574468,0.009103379212319851,0.0069444444961845875
202042.55319148937,0.022756826132535934,0.012500000186264515
202063.82978723405,0.0032759050372987986,0.0
202085.10638297873,0.011699189431965351,0.0013888889225199819
202106.3829787234,-0.006591883022338152,0.0027777778450399637
203025.0,-0.0014092925703153014,0.0
204026.31578947368,-0.0027590959798544645,0.0013888889225199819
205025.0,-0.0015363892307505012,0.0055555556900799274
205050.0,0.008069434203207493,0.0069444444961845875
206021.73913043478,-0.011703521013259888,0.0013888889225199819
206043.47826086957,-0.0024218130856752396,0.008333333767950535
207022.72727272726,-0.01325289811939001,0.0013888889225199819
207045.45454545456,-0.013183923438191414,0.0055555556900799274
207068.18181818182,0.0006505901692435145,0.0
207090.9090909091,0.01138539332896471,0.0027777778450399637
208021.73913043478,0.02175157330930233,0.0027777778450399637
209026.31578947368,0.015119470655918121,0.0
210027.02702702704,0.005909624043852091,0.0013888889225199819
211022.72727272726,-0.0022873315028846264,0.0027777778450399637
211045.45454545456,-0.010382721200585365,0.0027777778450399637
211068.18181818182,0.003380523296073079,0.0069444444961845875
211090.9090909091,0.0015824282309040427,0.0
211113.63636363635,-0.00036559856380335987,0.0
212024.39024390245,-0.004289098549634218,0.0013888889225199819
212048.78048780488,-0.0009770164033398032,0.0027777778450399637
213022.22222222222,0.0064507294446229935,0.0055555556900799274
213044.44444444444,-0.004896680358797312,0.0
