step,cost
1450505.0,5.0
1451505.0,41.0
1452505.0,17.0
1453505.0,25.0
1453529.0,0.0
1454529.0,17.0
1455529.0,29.0
1456529.0,40.0
1457529.0,62.0
1458529.0,29.0
1459529.0,61.0
1460529.0,55.0
1461529.0,49.0
1462529.0,37.0
1462956.0,31.0
1463956.0,59.0
1464956.0,9.0
1465956.0,37.0
1466956.0,14.0
1467239.0,22.0
1468239.0,51.0
1469239.0,34.0
1470239.0,20.0
1470711.0,17.0
1471345.0,13.0
1471786.0,31.0
1472786.0,16.0
1473786.0,42.0
1474786.0,25.0
1475786.0,32.0
1476786.0,9.0
1477786.0,25.0
1478786.0,8.0
1479455.0,30.0
1480455.0,20.0
1480808.0,18.0
1481808.0,24.0
1482808.0,22.0
1483808.0,23.0
1484397.0,24.0
1485397.0,17.0
1486397.0,46.0
1487397.0,16.0
1488397.0,27.0
1488440.0,0.0
1488613.0,1.0
1489613.0,11.0
1490197.0,8.0
1491197.0,3.0
1492197.0,28.0
1493197.0,21.0
1494197.0,36.0
1494344.0,2.0
1495065.0,23.0
1496065.0,35.0
1497065.0,27.0
1497175.0,1.0
1498175.0,15.0
1499175.0,33.0
1500175.0,32.0
1501175.0,28.0
1502175.0,2.0
1502966.0,32.0
1503069.0,0.0
1504069.0,29.0
1505069.0,43.0
1506069.0,50.0
1506459.0,0.0
1506741.0,5.0
1507741.0,17.0
1508741.0,52.0
1509224.0,13.0
1510224.0,28.0
1511224.0,23.0
1512224.0,15.0
1513224.0,29.0
1514224.0,46.0
1515224.0,18.0
1516224.0,18.0
1517224.0,36.0
1518224.0,0.0
1519224.0,28.0
1520224.0,17.0
1521224.0,14.0
1522224.0,38.0
1523224.0,23.0
1524224.0,17.0
1525224.0,33.0
1526224.0,18.0
1527224.0,27.0
1528224.0,4.0
1529224.0,30.0
1529337.0,0.0
1530337.0,41.0
1530855.0,5.0
1531855.0,5.0
1532855.0,11.0
1533855.0,9.0
1534790.0,23.0
1535790.0,22.0
1535828.0,0.0
1536828.0,29.0
1537828.0,5.0
1538828.0,11.0
1539828.0,10.0
1540828.0,20.0
1541828.0,22.0
1542828.0,24.0
1543828.0,17.0
1544828.0,14.0
1545828.0,23.0
1546828.0,32.0
1547828.0,14.0
1548828.0,73.0
1549828.0,32.0
1550766.0,28.0
1551766.0,27.0
1552766.0,41.0
1553766.0,22.0
1554766.0,30.0
1555766.0,14.0
1556766.0,30.0
1557246.0,15.0
1558246.0,32.0
1559246.0,43.0
1560246.0,29.0
1561246.0,34.0
1562246.0,52.0
1563246.0,49.0
1564246.0,38.0
1565246.0,14.0
1566246.0,30.0
1567246.0,30.0
1568246.0,26.0
1568898.0,47.0
1569898.0,33.0
1570200.0,2.0
1571200.0,22.0
1572200.0,14.0
1572928.0,15.0
1573928.0,44.0
1574928.0,50.0
1575928.0,31.0
1576928.0,31.0
1577928.0,38.0
1578928.0,73.0
1579928.0,53.0
1580928.0,49.0
1581742.0,66.0
1581956.0,12.0
1582956.0,61.0
1583582.0,29.0
1584582.0,51.0
1585582.0,46.0
1586582.0,89.0
1587582.0,75.0
1587914.0,12.0
1588914.0,43.0
1589914.0,88.0
1590914.0,78.0
1591914.0,20.0
1592914.0,80.0
1593914.0,34.0
1594914.0,58.0
1595914.0,29.0
1596914.0,94.0
1597914.0,98.0
1598914.0,104.0
1599914.0,97.0
1600914.0,91.0
1601914.0,46.0
1602304.0,35.0
1603304.0,36.0
1604304.0,31.0
1605304.0,59.0
1606304.0,24.0
1607304.0,104.0
1608304.0,53.0
1609304.0,57.0
1610304.0,45.0
1611304.0,75.0
1612304.0,15.0
1612973.0,13.0
1613973.0,13.0
1614973.0,32.0
1615973.0,22.0
1616973.0,37.0
1617973.0,17.0
1618973.0,11.0
1619973.0,24.0
1620973.0,19.0
1621973.0,21.0
1622973.0,20.0
1623973.0,13.0
1624321.0,24.0
1625321.0,9.0
1626321.0,80.0
1627321.0,27.0
1628321.0,48.0
1629321.0,21.0
1630321.0,21.0
1631321.0,26.0
1632248.0,63.0
1633248.0,28.0
1634248.0,15.0
1634686.0,13.0
1635686.0,20.0
1636686.0,28.0
1637686.0,27.0
1638686.0,34.0
1638708.0,0.0
1639708.0,19.0
1640708.0,57.0
1641708.0,28.0
1642708.0,21.0
1643708.0,48.0
1644708.0,27.0
1645372.0,22.0
1646372.0,40.0
1647372.0,17.0
1648372.0,20.0
1649372.0,20.0
1650372.0,33.0
1651372.0,33.0
1651862.0,14.0
1652862.0,48.0
1653219.0,2.0
1654219.0,29.0
1655219.0,55.0
1656219.0,20.0
1657219.0,40.0
1658219.0,18.0
1659219.0,13.0
1660017.0,51.0
1661013.0,15.0
1662013.0,23.0
1663013.0,27.0
1663808.0,17.0
1664808.0,59.0
1665808.0,17.0
1666808.0,32.0
1667085.0,5.0
1668085.0,59.0
1668340.0,3.0
1669340.0,32.0
1670124.0,27.0
1671124.0,52.0
1672124.0,24.0
1673124.0,38.0
1674124.0,35.0
1675124.0,33.0
1675480.0,11.0
1675894.0,14.0
1676894.0,40.0
1677894.0,33.0
1678894.0,22.0
1679894.0,39.0
1680878.0,25.0
1681783.0,25.0
1682783.0,24.0
1683783.0,43.0
1684414.0,16.0
1684654.0,11.0
1685654.0,14.0
1686654.0,41.0
1687654.0,36.0
1688654.0,33.0
1689654.0,57.0
1690354.0,11.0
1690390.0,4.0
1691390.0,66.0
1692390.0,37.0
1693390.0,41.0
1694390.0,16.0
1695390.0,70.0
1696390.0,63.0
1697390.0,49.0
1698390.0,40.0
1699390.0,42.0
1700365.0,76.0
1701365.0,56.0
1702365.0,65.0
1703365.0,17.0
1703814.0,36.0
1704355.0,28.0
1704767.0,7.0
1705767.0,78.0
1706177.0,27.0
1707177.0,38.0
1708177.0,17.0
1709177.0,44.0
1710177.0,81.0
1710974.0,22.0
1711974.0,53.0
1712974.0,64.0
1713974.0,28.0
1714974.0,34.0
1715974.0,21.0
1716974.0,69.0
1717974.0,25.0
1718974.0,36.0
1719974.0,62.0
1720974.0,27.0
1721974.0,63.0
1722974.0,10.0
1723974.0,49.0
1724974.0,53.0
1725974.0,27.0
1726974.0,22.0
1727974.0,41.0
1728974.0,27.0
1729974.0,82.0
1730734.0,25.0
1731734.0,29.0
1732734.0,34.0
1733734.0,63.0
1734734.0,37.0
1735734.0,54.0
1736734.0,27.0
1737734.0,51.0
1738734.0,25.0
1739734.0,30.0
1740734.0,20.0
1741734.0,37.0
1742734.0,42.0
1743072.0,13.0
1744072.0,31.0
1745072.0,59.0
1746072.0,19.0
1747072.0,48.0
1748072.0,42.0
1749072.0,79.0
1750072.0,33.0
1751072.0,37.0
1752072.0,29.0
1753072.0,34.0
1754054.0,30.0
1755054.0,31.0
1756054.0,30.0
1757054.0,68.0
1758054.0,44.0
1759054.0,15.0
1760054.0,35.0
1761054.0,26.0
1762054.0,35.0
1763054.0,51.0
1764054.0,40.0
1765054.0,35.0
1765300.0,7.0
1765572.0,7.0
1766127.0,28.0
1767127.0,60.0
1768127.0,25.0
1769127.0,53.0
1770127.0,27.0
1771127.0,13.0
1772127.0,28.0
1773127.0,58.0
1774127.0,55.0
1775127.0,40.0
1776127.0,24.0
1777127.0,40.0
1777274.0,1.0
1778274.0,65.0
1779274.0,44.0
1780274.0,42.0
1781274.0,32.0
1782274.0,76.0
1783274.0,32.0
1784138.0,51.0
1785138.0,43.0
1786138.0,20.0
1787138.0,37.0
1788138.0,33.0
1789138.0,88.0
1789161.0,0.0
1790161.0,31.0
1791161.0,50.0
1792161.0,42.0
1792792.0,35.0
1793792.0,41.0
1794315.0,20.0
1795315.0,30.0
1796315.0,42.0
1797315.0,28.0
1798035.0,54.0
1798936.0,11.0
1799098.0,21.0
1800098.0,49.0
1801098.0,70.0
1802098.0,30.0
1803098.0,88.0
1804098.0,36.0
1804195.0,2.0
1805195.0,45.0
1806195.0,105.0
1806936.0,59.0
1807936.0,62.0
1808515.0,14.0
1809515.0,76.0
1810515.0,72.0
1810640.0,1.0
1811640.0,42.0
1812640.0,35.0
1813125.0,55.0
1814125.0,67.0
1815125.0,39.0
1815699.0,38.0
1816268.0,13.0
1817268.0,52.0
1818268.0,21.0
1819268.0,69.0
1820268.0,49.0
1821268.0,75.0
1822268.0,66.0
1823194.0,63.0
1824061.0,52.0
1825061.0,39.0
1826061.0,58.0
1826131.0,0.0
1827131.0,84.0
1828131.0,42.0
1829131.0,56.0
1830131.0,55.0
1830744.0,21.0
1831744.0,68.0
1832744.0,20.0
1833744.0,27.0
1834744.0,53.0
1835744.0,61.0
1836744.0,64.0
1837744.0,32.0
1838744.0,33.0
1839744.0,36.0
1840744.0,61.0
1841744.0,83.0
1842744.0,52.0
1843744.0,64.0
1844744.0,57.0
1845744.0,58.0
1846744.0,45.0
1847744.0,54.0
1848744.0,42.0
1849744.0,35.0
1850744.0,30.0
1851744.0,51.0
1852516.0,18.0
1853516.0,53.0
1854516.0,44.0
1855330.0,33.0
1856330.0,46.0
1856412.0,10.0
1856507.0,2.0
1857507.0,47.0
1857692.0,10.0
1858692.0,52.0
1859692.0,39.0
1860692.0,53.0
1861116.0,5.0
1862116.0,34.0
1863116.0,29.0
1864116.0,81.0
1865116.0,64.0
1866116.0,40.0
1867116.0,37.0
1867438.0,14.0
1868438.0,44.0
1869438.0,44.0
1870315.0,45.0
1871315.0,25.0
1872315.0,102.0
1872932.0,15.0
1873932.0,49.0
1874932.0,37.0
1875919.0,18.0
1876509.0,6.0
1877019.0,14.0
1878019.0,26.0
1879019.0,9.0
1879126.0,3.0
1880126.0,50.0
1881126.0,22.0
1882126.0,19.0
1882574.0,27.0
1883574.0,41.0
1884574.0,28.0
1885574.0,29.0
1886574.0,37.0
1887574.0,13.0
1888574.0,21.0
1888882.0,13.0
1889882.0,15.0
1890882.0,10.0
1891147.0,2.0
1892147.0,28.0
1893147.0,17.0
1894147.0,22.0
1895147.0,15.0
1896147.0,15.0
1896753.0,21.0
1897436.0,17.0
1898436.0,39.0
1899436.0,30.0
1900436.0,18.0
1901436.0,20.0
1901501.0,0.0
1902501.0,6.0
1903501.0,15.0
1904501.0,7.0
1905501.0,13.0
1906501.0,36.0
1907501.0,20.0
1907523.0,0.0
1908523.0,15.0
1909410.0,20.0
1910410.0,24.0
1911410.0,33.0
1912410.0,9.0
1913410.0,26.0
1914410.0,4.0
1915410.0,23.0
1915816.0,7.0
1916816.0,37.0
1917816.0,2.0
1918816.0,37.0
1919816.0,0.0
1920816.0,18.0
1921816.0,6.0
1921854.0,0.0
1922854.0,11.0
1923854.0,9.0
1924854.0,22.0
1925854.0,29.0
1926854.0,53.0
1927854.0,35.0
1928854.0,56.0
1929854.0,14.0
1930854.0,27.0
1931854.0,19.0
1932854.0,56.0
1933854.0,32.0
1934854.0,48.0
1935854.0,12.0
1936854.0,15.0
1936943.0,2.0
1937943.0,16.0
1938394.0,10.0
1939394.0,13.0
1940394.0,46.0
1941394.0,26.0
1942394.0,15.0
1943394.0,20.0
1944394.0,6.0
1945394.0,13.0
1945987.0,4.0
1946987.0,17.0
1947395.0,11.0
1948395.0,13.0
1949395.0,33.0
1949693.0,4.0
1950693.0,17.0
1951693.0,29.0
1952693.0,43.0
1953693.0,12.0
1954693.0,22.0
1955693.0,10.0
1956693.0,21.0
1957693.0,15.0
1958693.0,15.0
1959693.0,9.0
1960693.0,5.0
1960758.0,0.0
1961758.0,12.0
1962758.0,11.0
1963019.0,0.0
1964019.0,21.0
1965019.0,0.0
1966019.0,32.0
1966850.0,11.0
1967850.0,3.0
1968850.0,7.0
1969347.0,10.0
1970347.0,22.0
1971347.0,5.0
1972347.0,5.0
1973347.0,8.0
1974347.0,10.0
1975347.0,8.0
1976347.0,15.0
1977347.0,10.0
1978347.0,14.0
1979347.0,13.0
1980303.0,19.0
1981303.0,5.0
1982107.0,17.0
1983107.0,17.0
1983268.0,3.0
1984268.0,16.0
1985268.0,13.0
1986268.0,8.0
1987268.0,14.0
1988268.0,14.0
1989268.0,12.0
1990268.0,7.0
1991268.0,29.0
1992068.0,11.0
1993068.0,10.0
1994068.0,26.0
1995068.0,12.0
1996068.0,24.0
1997068.0,11.0
1998068.0,13.0
1999068.0,20.0
2000068.0,10.0
2001068.0,10.0
2002068.0,16.0
2003068.0,4.0
2004068.0,9.0
2005068.0,7.0
2006068.0,19.0
2007068.0,9.0
2008068.0,23.0
2009068.0,29.0
2010068.0,14.0
2011068.0,4.0
2012068.0,10.0
2013068.0,11.0
2014068.0,5.0
2015068.0,10.0
2016068.0,10.0
2017068.0,8.0
2018068.0,6.0
2019068.0,13.0
2019358.0,6.0
2020358.0,11.0
2021358.0,9.0
2022358.0,16.0
2023358.0,7.0
2024358.0,8.0
2025358.0,11.0
2026358.0,9.0
2027358.0,4.0
2028358.0,7.0
2029358.0,11.0
2030358.0,5.0
2030626.0,10.0
2031626.0,16.0
2032626.0,13.0
2033626.0,10.0
2034626.0,6.0
2035626.0,10.0
2036626.0,3.0
2037626.0,5.0
2038626.0,13.0
2039052.0,4.0
2040052.0,12.0
2041052.0,2.0
2042052.0,12.0
2043052.0,3.0
2044052.0,14.0
2045052.0,15.0
2046052.0,8.0
2047052.0,13.0
2048052.0,10.0
2049052.0,6.0
2050052.0,11.0
2051052.0,6.0
2051576.0,6.0
2052576.0,3.0
2053576.0,4.0
2054576.0,7.0
2055576.0,12.0
2056576.0,8.0
2057576.0,8.0
2058576.0,6.0
2059576.0,10.0
2060576.0,15.0
2061576.0,9.0
2062576.0,8.0
2063576.0,10.0
2064576.0,8.0
2065576.0,4.0
2066576.0,10.0
2067576.0,10.0
2068576.0,10.0
2069576.0,4.0
2070576.0,9.0
2071576.0,5.0
2072576.0,6.0
2073576.0,2.0
2074576.0,8.0
2075576.0,10.0
2076576.0,11.0
2077576.0,4.0
2078576.0,4.0
2079576.0,1.0
2080576.0,12.0
2081576.0,3.0
2082576.0,4.0
2083576.0,4.0
2084576.0,3.0
2085576.0,1.0
2086576.0,8.0
2087576.0,6.0
2088576.0,8.0
2089576.0,4.0
2090576.0,9.0
2091576.0,5.0
2092576.0,6.0
2093576.0,5.0
2094576.0,12.0
2094891.0,0.0
2095891.0,7.0
2096891.0,6.0
2097891.0,9.0
2098891.0,6.0
2099891.0,6.0
2099913.0,0.0
2100913.0,7.0
2101913.0,13.0
2102913.0,3.0
2103913.0,16.0
2104913.0,4.0
2105913.0,4.0
2106866.0,3.0
2107866.0,8.0
2108866.0,5.0
2109866.0,4.0
2110866.0,3.0
2111866.0,5.0
2112866.0,4.0
2113866.0,3.0
2114866.0,22.0
2115866.0,4.0
2116866.0,17.0
2117866.0,4.0
2118866.0,5.0
2119866.0,13.0
2120866.0,13.0
2121866.0,12.0
2122866.0,15.0
2123866.0,16.0
2123947.0,1.0
2124947.0,17.0
2125947.0,22.0
2125970.0,0.0
2126970.0,8.0
2127812.0,9.0
2128812.0,8.0
2129812.0,9.0
2130812.0,9.0
2131812.0,8.0
2132753.0,6.0
2133753.0,16.0
2134753.0,19.0
2135753.0,13.0
2136753.0,11.0
2137753.0,18.0
2137875.0,2.0
2138875.0,10.0
2139875.0,4.0
2140875.0,6.0
2141875.0,28.0
2142020.0,1.0
2143020.0,11.0
2143658.0,2.0
2144030.0,4.0
2145030.0,10.0
2146030.0,19.0
2147030.0,8.0
2147687.0,4.0
2148687.0,16.0
2148742.0,0.0
2149347.0,8.0
2150347.0,19.0
2151277.0,14.0
2152277.0,14.0
2152505.0,3.0
2152604.0,7.0
2153604.0,26.0
2153628.0,0.0
2154197.0,8.0
2155197.0,16.0
2156197.0,8.0
2157197.0,26.0
2158197.0,20.0
2158836.0,23.0
2159836.0,10.0
2160836.0,23.0
2161644.0,36.0
2162644.0,12.0
2163348.0,9.0
2164049.0,3.0
2165049.0,10.0
2166049.0,8.0
2167049.0,26.0
2167119.0,0.0
2168119.0,16.0
2169119.0,6.0
2170119.0,18.0
2171088.0,33.0
2172088.0,26.0
2173088.0,16.0
2174088.0,7.0
2175088.0,10.0
2176088.0,21.0
2177088.0,23.0
2177592.0,2.0
2177898.0,7.0
2178898.0,12.0
2179898.0,12.0
2180898.0,16.0
2181898.0,5.0
2182898.0,10.0
2183898.0,14.0
2184898.0,24.0
2185898.0,14.0
2186898.0,11.0
2187898.0,6.0
2188898.0,9.0
2189898.0,13.0
2190898.0,15.0
2191898.0,16.0
2192797.0,24.0
2193099.0,4.0
2194099.0,14.0
2195099.0,17.0
2196099.0,12.0
2197099.0,10.0
2198099.0,17.0
2199099.0,10.0
2200099.0,7.0
2200954.0,31.0
2201954.0,11.0
2202902.0,10.0
2203902.0,29.0
2204902.0,18.0
2205902.0,28.0
2206902.0,32.0
2207902.0,15.0
2208902.0,23.0
2209902.0,28.0
2210902.0,23.0
2211902.0,12.0
2212402.0,1.0
2213402.0,22.0
2214402.0,8.0
2215402.0,15.0
2216402.0,20.0
2217402.0,30.0
2218136.0,31.0
2218595.0,20.0
2219595.0,21.0
2220595.0,7.0
2221298.0,12.0
2222298.0,7.0
2223006.0,15.0
2224006.0,31.0
2225006.0,22.0
2225979.0,8.0
2226979.0,9.0
2227779.0,12.0
2228779.0,13.0
2229714.0,24.0
2230714.0,21.0
2231714.0,7.0
2232714.0,23.0
2233714.0,22.0
2234714.0,8.0
2235714.0,19.0
2236714.0,24.0
2236954.0,12.0
2237358.0,5.0
2237667.0,12.0
2238667.0,14.0
2239667.0,32.0
2240667.0,7.0
2241045.0,9.0
2242045.0,8.0
2242070.0,0.0
2243070.0,24.0
2244070.0,16.0
2244443.0,7.0
2245443.0,38.0
2246443.0,22.0
2247443.0,45.0
2248299.0,17.0
2248912.0,2.0
2249912.0,15.0
2250912.0,16.0
2251912.0,14.0
2252912.0,13.0
2253912.0,0.0
2254748.0,15.0
2255206.0,9.0
2255474.0,3.0
2256155.0,12.0
2256178.0,0.0
2256327.0,0.0
2257327.0,1.0
2258327.0,27.0
2258910.0,2.0
2259178.0,1.0
2260178.0,1.0
2261178.0,1.0
2262178.0,5.0
2262210.0,0.0
2263058.0,5.0
2264058.0,2.0
2265058.0,5.0
2266058.0,5.0
2266798.0,5.0
2266822.0,0.0
2267822.0,10.0
2268170.0,0.0
2268330.0,3.0
2269330.0,1.0
2270330.0,9.0
2271330.0,0.0
2272330.0,6.0
2272822.0,7.0
2273502.0,0.0
2274502.0,0.0
2275027.0,5.0
2276027.0,21.0
2276401.0,1.0
2277062.0,2.0
2277301.0,1.0
2277560.0,0.0
2278243.0,5.0
2279243.0,10.0
2279416.0,0.0
2280416.0,7.0
2281416.0,15.0
2281910.0,3.0
2282396.0,6.0
2283396.0,4.0
2284396.0,5.0
2284606.0,5.0
2285606.0,3.0
2286606.0,5.0
2287606.0,2.0
2288075.0,3.0
2288499.0,0.0
2289499.0,10.0
2289959.0,11.0
2290959.0,3.0
2291959.0,6.0
2292686.0,5.0
2293342.0,5.0
2294342.0,29.0
2294397.0,0.0
2295397.0,10.0
2296397.0,2.0
2297397.0,1.0
2297420.0,0.0
2298181.0,6.0
2299181.0,2.0
2300181.0,9.0
2301181.0,3.0
2302181.0,12.0
2302813.0,4.0
2303813.0,3.0
2304264.0,8.0
2304492.0,0.0
2305492.0,5.0
2306460.0,27.0
2307460.0,12.0
2308103.0,6.0
2309103.0,7.0
2310103.0,8.0
2311103.0,0.0
2311686.0,8.0
2312686.0,9.0
2312935.0,1.0
2313142.0,1.0
2314142.0,5.0
2315142.0,0.0
2316142.0,19.0
2317142.0,1.0
2318142.0,15.0
2319142.0,10.0
2320142.0,1.0
2320869.0,2.0
2320969.0,1.0
2321212.0,1.0
2322212.0,6.0
2322633.0,6.0
2323633.0,2.0
2324633.0,2.0
2325633.0,17.0
2326633.0,8.0
2326659.0,0.0
2327659.0,2.0
2327957.0,3.0
2328957.0,3.0
2329643.0,12.0
2330028.0,0.0
2331028.0,5.0
2332028.0,7.0
2333028.0,31.0
2333052.0,0.0
2333193.0,1.0
2334193.0,14.0
2335193.0,7.0
2336193.0,8.0
2336830.0,7.0
2337397.0,5.0
2338397.0,11.0
2338945.0,6.0
2339079.0,0.0
2340079.0,1.0
2341079.0,0.0
2341525.0,7.0
2341595.0,0.0
2342076.0,11.0
2343076.0,27.0
2343101.0,0.0
2344101.0,4.0
2345101.0,20.0
2346101.0,4.0
2347101.0,20.0
2348101.0,5.0
2349101.0,5.0
2350101.0,5.0
2350453.0,0.0
2351453.0,19.0
2351570.0,1.0
2352570.0,4.0
2353570.0,1.0
2353601.0,0.0
2353626.0,0.0
2354626.0,11.0
2355626.0,2.0
2356626.0,17.0
2357007.0,0.0
2358007.0,24.0
2359007.0,5.0
2359732.0,15.0
2360464.0,2.0
2360720.0,6.0
2361720.0,9.0
2362720.0,13.0
2362891.0,1.0
2363891.0,10.0
2364891.0,9.0
2364927.0,0.0
2365927.0,20.0
2366927.0,12.0
2367828.0,14.0
2368828.0,2.0
2368852.0,0.0
2369584.0,0.0
2370584.0,10.0
2371584.0,7.0
2371978.0,4.0
2372978.0,5.0
2373978.0,4.0
2374978.0,2.0
2375909.0,3.0
2375951.0,0.0
2376951.0,5.0
2377951.0,11.0
2378951.0,1.0
2379951.0,4.0
2380951.0,16.0
2381468.0,3.0
2382468.0,5.0
2383468.0,9.0
2384239.0,11.0
2385239.0,9.0
2386239.0,10.0
2386269.0,0.0
2387207.0,11.0
2387655.0,7.0
2388655.0,5.0
2388690.0,0.0
2389690.0,20.0
2390690.0,4.0
2390716.0,0.0
2391716.0,13.0
2392716.0,18.0
2393546.0,8.0
2394546.0,20.0
2395546.0,6.0
2396546.0,1.0
2397546.0,11.0
2398546.0,10.0
2399546.0,6.0
2399762.0,0.0
2400762.0,28.0
2401762.0,15.0
2402762.0,10.0
2403762.0,6.0
2404762.0,10.0
2405484.0,4.0
2406102.0,12.0
2407102.0,24.0
2408041.0,6.0
2409036.0,15.0
2410036.0,23.0
2410446.0,3.0
2411446.0,14.0
2412223.0,5.0
2412546.0,0.0
2412921.0,3.0
2413290.0,8.0
2414011.0,7.0
2414865.0,3.0
2415865.0,12.0
2416116.0,2.0
2416154.0,0.0
2416711.0,5.0
2417446.0,13.0
2418446.0,8.0
2419446.0,14.0
2420446.0,19.0
2420721.0,1.0
2421449.0,5.0
2422449.0,8.0
2423449.0,6.0
2424125.0,12.0
2425125.0,13.0
2425589.0,9.0
2426589.0,12.0
2427119.0,4.0
2428119.0,2.0
2428201.0,0.0
2429201.0,9.0
2430201.0,6.0
2430407.0,0.0
2431407.0,7.0
2432407.0,8.0
2433324.0,10.0
2433348.0,0.0
2434348.0,6.0
2434846.0,3.0
2435846.0,7.0
2436058.0,0.0
2437058.0,11.0
2438058.0,13.0
2439058.0,7.0
2439685.0,6.0
2440685.0,12.0
2441236.0,4.0
2441656.0,15.0
2442656.0,16.0
2442933.0,2.0
2443550.0,5.0
2443576.0,0.0
2444576.0,9.0
2445201.0,12.0
2446177.0,8.0
2447177.0,4.0
2447765.0,4.0
2448765.0,3.0
2449247.0,6.0
2449621.0,0.0
2450621.0,5.0
2451475.0,7.0
2452475.0,0.0
2453475.0,7.0
2454102.0,3.0
2454583.0,7.0
2455583.0,13.0
2456583.0,15.0
2457221.0,12.0
2457455.0,2.0
2457912.0,5.0
2458341.0,8.0
2459341.0,12.0
2459714.0,8.0
2459737.0,0.0
2460737.0,21.0
2461737.0,12.0
2462737.0,11.0
2463737.0,25.0
2464065.0,0.0
2464391.0,9.0
2464535.0,4.0
2464715.0,1.0
2465715.0,13.0
2466715.0,12.0
2467380.0,6.0
2467937.0,11.0
2468937.0,15.0
2469400.0,3.0
2470318.0,19.0
2470826.0,16.0
2471826.0,10.0
2471972.0,0.0
2472972.0,10.0
2473972.0,12.0
2474950.0,15.0
2474986.0,0.0
2475102.0,0.0
2475449.0,6.0
2476449.0,14.0
2476670.0,1.0
2477670.0,14.0
2478670.0,40.0
2478861.0,3.0
2479120.0,1.0
2479165.0,0.0
2479601.0,4.0
2480601.0,27.0
2480768.0,3.0
2481463.0,6.0
2482463.0,0.0
2483066.0,8.0
2484066.0,15.0
2484658.0,7.0
2485658.0,10.0
2486658.0,16.0
2487658.0,26.0
2488658.0,5.0
2489658.0,9.0
2490658.0,14.0
2491658.0,15.0
2492658.0,21.0
2492793.0,0.0
2493793.0,20.0
2493878.0,0.0
2494878.0,12.0
2495252.0,12.0
2495290.0,0.0
2496290.0,9.0
2496467.0,1.0
2496581.0,0.0
2497106.0,3.0
2497859.0,9.0
2498859.0,15.0
2499859.0,9.0
2499895.0,0.0
2500895.0,12.0
2501144.0,4.0
2502051.0,12.0
2502569.0,20.0
2503353.0,16.0
2504353.0,31.0
2505353.0,8.0
2506353.0,14.0
2506808.0,1.0
2507055.0,5.0
2507230.0,0.0
2508230.0,4.0
2508748.0,4.0
2509362.0,8.0
2510284.0,6.0
2510487.0,4.0
2511385.0,29.0
2512385.0,29.0
2513385.0,8.0
2513972.0,9.0
2514722.0,16.0
2515140.0,13.0
2515212.0,1.0
2515521.0,8.0
2516521.0,24.0
2517354.0,15.0
2518202.0,10.0
2518253.0,0.0
2519253.0,21.0
2520253.0,26.0
2521253.0,23.0
2521457.0,1.0
2522457.0,33.0
2523378.0,3.0
2523942.0,18.0
2524156.0,4.0
2525156.0,27.0
2525414.0,2.0
2526414.0,6.0
2526438.0,0.0
2526590.0,9.0
2526979.0,11.0
2527565.0,8.0
2527703.0,0.0
2528679.0,8.0
2529679.0,41.0
2530334.0,11.0
2531076.0,8.0
2532076.0,16.0
2532507.0,1.0
2533507.0,19.0
2534507.0,8.0
2534603.0,0.0
2535498.0,8.0
2535601.0,1.0
2536601.0,17.0
2536931.0,5.0
2537008.0,1.0
2537882.0,21.0
2538152.0,4.0
2538745.0,7.0
2539339.0,15.0
2540339.0,19.0
2540966.0,13.0
2541966.0,17.0
2542966.0,21.0
2543966.0,17.0
2544366.0,13.0
2545143.0,12.0
2546143.0,13.0
2547143.0,13.0
2547413.0,2.0
2547738.0,12.0
2547914.0,3.0
2548106.0,5.0
2548738.0,38.0
2549011.0,3.0
2549527.0,15.0
2550527.0,9.0
2551230.0,20.0
2552230.0,15.0
2553230.0,43.0
2554230.0,30.0
2554956.0,15.0
2555956.0,20.0
2556362.0,7.0
2556949.0,19.0
2557949.0,28.0
2558949.0,32.0
2558989.0,0.0
2559989.0,48.0
2560989.0,38.0
2561989.0,17.0
2562989.0,47.0
2563868.0,19.0
2564131.0,12.0
2565131.0,32.0
2565741.0,44.0
2566714.0,31.0
2567259.0,30.0
2568259.0,24.0
2568701.0,16.0
2569701.0,51.0
2570701.0,48.0
2571701.0,30.0
2572701.0,42.0
2573701.0,35.0
2574315.0,14.0
2575315.0,40.0
2575503.0,2.0
2575949.0,13.0
2576318.0,8.0
2577042.0,55.0
2577780.0,20.0
2578780.0,42.0
2579780.0,67.0
2580236.0,12.0
2581236.0,51.0
2581262.0,0.0
2582262.0,27.0
2583262.0,38.0
2584150.0,28.0
2584174.0,0.0
2584756.0,3.0
2585756.0,61.0
2586501.0,48.0
2587194.0,55.0
2588194.0,64.0
2588928.0,47.0
2589928.0,54.0
2590928.0,52.0
2591762.0,41.0
2592135.0,17.0
2593135.0,37.0
2593442.0,12.0
2594240.0,16.0
2594493.0,0.0
2595493.0,42.0
2595641.0,1.0
2596641.0,25.0
2597641.0,37.0
2598641.0,36.0
2599641.0,28.0
2600115.0,18.0
2600672.0,18.0
2601672.0,17.0
2602672.0,24.0
2603672.0,40.0
2604672.0,34.0
2605672.0,33.0
2606672.0,17.0
2606717.0,0.0
2607717.0,23.0
2608717.0,36.0
2609717.0,34.0
2610717.0,40.0
2611590.0,18.0
2612590.0,38.0
2613590.0,31.0
2614252.0,14.0
2615252.0,32.0
2615630.0,11.0
2616630.0,16.0
2616926.0,12.0
2617542.0,20.0
