step,cost
1491158.0,0.0
1492158.0,0.0
1493158.0,0.0
1494158.0,0.0
1495158.0,0.0
1496158.0,0.0
1497158.0,0.0
1498158.0,1.0
1499158.0,0.0
1500158.0,1.0
1501158.0,0.0
1502158.0,0.0
1503158.0,0.0
1504158.0,0.0
1505158.0,0.0
1506158.0,0.0
1507158.0,1.0
1508158.0,0.0
1509158.0,1.0
1510158.0,0.0
1511158.0,3.0
1512158.0,1.0
1513158.0,0.0
1514158.0,3.0
1515158.0,0.0
1516158.0,3.0
1517158.0,0.0
1518158.0,1.0
1519158.0,0.0
1520158.0,0.0
1521158.0,0.0
1522158.0,0.0
1523158.0,0.0
1524158.0,0.0
1525158.0,0.0
1526158.0,0.0
1527158.0,5.0
1528158.0,0.0
1529158.0,0.0
1530158.0,0.0
1531158.0,4.0
1532158.0,0.0
1533158.0,0.0
1534158.0,0.0
1535158.0,3.0
1536158.0,1.0
1537158.0,2.0
1538158.0,3.0
1539158.0,0.0
1540158.0,3.0
1541158.0,3.0
1542158.0,3.0
1543158.0,0.0
1544158.0,1.0
1545158.0,1.0
1546158.0,1.0
1547158.0,0.0
1548158.0,2.0
1549158.0,0.0
1550158.0,0.0
1551158.0,3.0
1552158.0,0.0
1553158.0,3.0
1554158.0,0.0
1555158.0,0.0
1556158.0,0.0
1557158.0,0.0
1558158.0,0.0
1559158.0,1.0
1560158.0,1.0
1561158.0,2.0
1562158.0,1.0
1563158.0,1.0
1564158.0,1.0
1565158.0,0.0
1566158.0,1.0
1567158.0,1.0
1568158.0,0.0
1569158.0,2.0
1570158.0,0.0
1571158.0,0.0
1572158.0,0.0
1573158.0,0.0
1574158.0,2.0
1575158.0,0.0
1576158.0,3.0
1577158.0,0.0
1578158.0,2.0
1579158.0,0.0
1580158.0,0.0
1581158.0,0.0
1582158.0,0.0
1583158.0,0.0
1584158.0,0.0
1585158.0,3.0
1586158.0,0.0
1587158.0,2.0
1588158.0,0.0
1589158.0,0.0
1590158.0,0.0
1591158.0,3.0
1592158.0,0.0
1593158.0,2.0
1594158.0,0.0
1595158.0,0.0
1596158.0,0.0
1597158.0,1.0
1598158.0,0.0
1599158.0,0.0
1600158.0,0.0
1601158.0,1.0
1602158.0,0.0
1603158.0,4.0
1604158.0,0.0
1605158.0,0.0
1606158.0,2.0
1607158.0,0.0
1608158.0,0.0
1609158.0,0.0
1610158.0,0.0
1611158.0,0.0
1612158.0,0.0
1613158.0,0.0
1614158.0,0.0
1615158.0,0.0
1616158.0,0.0
1617158.0,0.0
1618158.0,0.0
1619158.0,0.0
1620158.0,2.0
1621158.0,0.0
1622158.0,0.0
1623158.0,0.0
1624158.0,0.0
1625158.0,0.0
1626158.0,0.0
1627158.0,0.0
1628158.0,0.0
1629158.0,0.0
1630158.0,0.0
1631158.0,0.0
1632158.0,0.0
1633158.0,0.0
1634158.0,0.0
1635158.0,0.0
1636158.0,0.0
1637158.0,0.0
1638158.0,0.0
1639158.0,0.0
1640158.0,0.0
1641158.0,0.0
1642158.0,0.0
1643158.0,0.0
1644158.0,0.0
1645158.0,0.0
1646158.0,0.0
1647158.0,0.0
1648158.0,0.0
1649158.0,0.0
1650158.0,0.0
1651158.0,0.0
1652158.0,0.0
1653158.0,0.0
1654158.0,0.0
1655158.0,0.0
1656158.0,1.0
1657158.0,0.0
1658158.0,0.0
1659158.0,0.0
1660158.0,0.0
1661158.0,0.0
1662158.0,0.0
1663158.0,0.0
1664158.0,0.0
1665158.0,0.0
1666158.0,0.0
1667158.0,0.0
1668158.0,0.0
1669158.0,0.0
1670158.0,0.0
1671158.0,0.0
1672158.0,0.0
1673158.0,0.0
1674158.0,0.0
1675158.0,0.0
1676158.0,0.0
1677158.0,0.0
1678158.0,0.0
1679158.0,0.0
1680158.0,0.0
1681158.0,0.0
1682158.0,0.0
1683158.0,0.0
1684158.0,0.0
1685158.0,0.0
1686158.0,0.0
1687158.0,0.0
1688158.0,0.0
1689158.0,0.0
1690158.0,0.0
1691158.0,0.0
1692158.0,0.0
1693158.0,0.0
1694158.0,0.0
1695158.0,0.0
1696158.0,0.0
1697158.0,0.0
1698158.0,0.0
1699158.0,0.0
1700158.0,0.0
1701158.0,0.0
1702158.0,0.0
1703158.0,0.0
1704158.0,0.0
1705158.0,0.0
1706158.0,0.0
1707158.0,0.0
1708158.0,0.0
1709158.0,0.0
1710158.0,0.0
1711158.0,0.0
1712158.0,0.0
1713158.0,0.0
1714158.0,0.0
1715158.0,0.0
1716158.0,0.0
1717158.0,0.0
1718158.0,0.0
1719158.0,0.0
1720158.0,0.0
1721158.0,0.0
1722158.0,0.0
1723158.0,0.0
1724158.0,0.0
1725158.0,0.0
1726158.0,0.0
1727158.0,0.0
1728158.0,0.0
1729158.0,0.0
1730158.0,0.0
1731158.0,0.0
1732158.0,0.0
1733158.0,0.0
1734158.0,0.0
1735158.0,0.0
1736158.0,0.0
1737158.0,0.0
1738158.0,0.0
1739158.0,0.0
1740158.0,0.0
1741158.0,0.0
1742158.0,0.0
1743158.0,0.0
1744158.0,0.0
1745158.0,0.0
1746158.0,0.0
1747158.0,0.0
1748158.0,0.0
1749158.0,0.0
1750158.0,0.0
1751158.0,0.0
1752158.0,0.0
1753158.0,0.0
1754158.0,0.0
1755158.0,0.0
1756158.0,1.0
1757158.0,0.0
1758158.0,0.0
1759158.0,0.0
1760158.0,0.0
1761158.0,0.0
1762158.0,0.0
1763158.0,0.0
1764158.0,0.0
1765158.0,0.0
1766158.0,0.0
1767158.0,0.0
1768158.0,0.0
1769158.0,0.0
1770158.0,0.0
1771158.0,0.0
1772158.0,2.0
1773158.0,0.0
1773975.0,0.0
1774975.0,0.0
1775975.0,0.0
1776975.0,1.0
1777975.0,0.0
1778975.0,0.0
1779975.0,0.0
1780975.0,0.0
1781975.0,0.0
1782975.0,0.0
1783975.0,0.0
1784975.0,1.0
1785975.0,0.0
1786975.0,0.0
1787975.0,1.0
1788975.0,0.0
1789975.0,0.0
1790110.0,0.0
1791110.0,0.0
1792110.0,0.0
1793110.0,0.0
1794110.0,1.0
1795110.0,0.0
1796110.0,0.0
1797110.0,0.0
1798110.0,0.0
1799110.0,0.0
1800110.0,0.0
1801110.0,0.0
1802110.0,0.0
1803110.0,0.0
1804110.0,0.0
1805110.0,0.0
1806110.0,0.0
1807110.0,0.0
1808110.0,1.0
1809110.0,0.0
1810110.0,0.0
1811110.0,1.0
1812110.0,0.0
1813110.0,0.0
1814110.0,1.0
1815110.0,0.0
1816110.0,1.0
1817110.0,0.0
1818110.0,0.0
1819110.0,0.0
1820110.0,0.0
1821110.0,0.0
1822110.0,0.0
1823110.0,0.0
1824110.0,0.0
1825110.0,0.0
1826110.0,0.0
1827110.0,0.0
1828110.0,0.0
1829110.0,0.0
1830110.0,0.0
1831110.0,0.0
1832110.0,0.0
1833110.0,0.0
1834110.0,0.0
1835110.0,0.0
1836110.0,0.0
1837110.0,0.0
1838110.0,0.0
1839110.0,0.0
1840110.0,0.0
1841110.0,0.0
1842110.0,0.0
1843110.0,0.0
1844110.0,0.0
1845110.0,0.0
1846110.0,0.0
1847110.0,0.0
1848110.0,0.0
1849110.0,0.0
1850110.0,1.0
1851110.0,0.0
1852110.0,0.0
1853110.0,0.0
1854110.0,0.0
1855110.0,1.0
1856110.0,0.0
1857110.0,1.0
1858110.0,0.0
1859110.0,0.0
1860110.0,0.0
1861110.0,0.0
1862110.0,0.0
1863110.0,0.0
1864110.0,0.0
1865110.0,0.0
1866110.0,1.0
1867110.0,2.0
1868110.0,0.0
1869110.0,0.0
1870110.0,0.0
1871110.0,0.0
1872110.0,0.0
1873110.0,0.0
1874110.0,0.0
1875110.0,0.0
1876110.0,0.0
1877110.0,0.0
1878110.0,0.0
1879110.0,0.0
1880110.0,0.0
1881110.0,0.0
1882110.0,2.0
1883110.0,0.0
1884110.0,0.0
1885110.0,0.0
1886110.0,0.0
1887110.0,0.0
1888110.0,0.0
1889110.0,0.0
1890110.0,0.0
1891110.0,0.0
1892110.0,0.0
1893110.0,0.0
1894110.0,2.0
1895110.0,1.0
1896110.0,0.0
1897110.0,0.0
1898110.0,0.0
1899110.0,0.0
1900110.0,0.0
1901110.0,0.0
1902110.0,0.0
1903110.0,0.0
1904110.0,0.0
1905110.0,1.0
1906110.0,1.0
1907110.0,1.0
1908110.0,0.0
1909110.0,1.0
1910110.0,0.0
1911110.0,1.0
1912110.0,0.0
1913110.0,0.0
1914110.0,0.0
1915110.0,1.0
1916110.0,0.0
1917110.0,0.0
1918110.0,0.0
1919110.0,0.0
1920110.0,0.0
1921110.0,0.0
1922110.0,0.0
1923110.0,0.0
1924110.0,0.0
1925110.0,0.0
1926110.0,1.0
1927110.0,2.0
1928110.0,0.0
1929110.0,0.0
1930110.0,0.0
1931110.0,0.0
1932110.0,0.0
1933110.0,0.0
1934110.0,0.0
1935110.0,1.0
1936110.0,0.0
1937110.0,0.0
1938110.0,0.0
1939110.0,0.0
1940110.0,0.0
1941110.0,0.0
1942110.0,0.0
1943110.0,1.0
1944110.0,0.0
1945110.0,0.0
1946110.0,0.0
1947110.0,0.0
1948110.0,0.0
1949110.0,0.0
1950110.0,0.0
1951110.0,0.0
1952110.0,0.0
1953110.0,0.0
1954110.0,1.0
1955110.0,0.0
1956110.0,1.0
1957110.0,0.0
1958110.0,2.0
1959110.0,0.0
1960110.0,0.0
1961110.0,3.0
1962110.0,0.0
1963110.0,0.0
1964110.0,0.0
1965110.0,0.0
1966110.0,0.0
1967110.0,0.0
1968110.0,2.0
1969110.0,1.0
1970110.0,0.0
1971110.0,0.0
1972110.0,0.0
1973110.0,0.0
1974110.0,0.0
1975110.0,0.0
1976110.0,1.0
1977110.0,0.0
1978110.0,0.0
1979110.0,0.0
1980110.0,0.0
1981110.0,0.0
1982110.0,0.0
1983110.0,3.0
1984110.0,0.0
1985110.0,0.0
1986110.0,0.0
1987110.0,0.0
1988110.0,0.0
1989110.0,0.0
1990110.0,3.0
1991110.0,0.0
1992110.0,1.0
1993110.0,1.0
1994110.0,0.0
1995110.0,4.0
1996110.0,0.0
1997110.0,3.0
1998110.0,4.0
1999110.0,1.0
2000110.0,2.0
2001110.0,2.0
2002110.0,0.0
2003110.0,1.0
2004110.0,1.0
2005110.0,5.0
2006110.0,0.0
2007110.0,1.0
2008110.0,0.0
2009110.0,0.0
2010110.0,0.0
2011110.0,0.0
2012110.0,0.0
2013110.0,0.0
2014110.0,2.0
2015110.0,0.0
2016110.0,0.0
2017110.0,0.0
2018110.0,0.0
2019110.0,1.0
2020110.0,1.0
2021110.0,1.0
2022110.0,0.0
2023110.0,0.0
2024110.0,0.0
2025110.0,2.0
2026110.0,0.0
2027110.0,0.0
2028110.0,0.0
2029110.0,0.0
2030110.0,0.0
2031110.0,0.0
2032110.0,0.0
2033110.0,0.0
2034110.0,0.0
2035110.0,0.0
2036110.0,0.0
2037110.0,2.0
2038110.0,4.0
2039110.0,3.0
2040110.0,0.0
2041110.0,3.0
2042110.0,1.0
2043110.0,2.0
2044110.0,1.0
2045110.0,2.0
2046110.0,0.0
2047110.0,0.0
2048110.0,3.0
2049110.0,2.0
2050110.0,1.0
2051110.0,2.0
2052110.0,0.0
2053110.0,0.0
2054110.0,0.0
2055110.0,0.0
2056110.0,0.0
2057110.0,0.0
2058110.0,1.0
2059110.0,1.0
2060110.0,0.0
2061110.0,2.0
2062110.0,2.0
2063110.0,0.0
2064110.0,1.0
2065110.0,1.0
2066110.0,3.0
2067110.0,1.0
2068110.0,1.0
2069110.0,1.0
2070110.0,1.0
2071110.0,0.0
2072110.0,3.0
2073110.0,2.0
2074110.0,1.0
2075110.0,1.0
2076110.0,0.0
2077110.0,0.0
2078110.0,1.0
2079110.0,0.0
2080110.0,0.0
2081110.0,1.0
2082110.0,3.0
2083110.0,1.0
2084110.0,0.0
2085110.0,3.0
2086110.0,2.0
2087110.0,3.0
2088110.0,2.0
2089110.0,1.0
2090110.0,2.0
2090629.0,0.0
2091629.0,0.0
2092629.0,1.0
2093629.0,2.0
2094629.0,2.0
2095629.0,0.0
2096629.0,1.0
2097629.0,2.0
2098629.0,0.0
2099629.0,0.0
2100629.0,0.0
2101629.0,1.0
2102629.0,6.0
2103629.0,0.0
2104629.0,7.0
2105629.0,1.0
2106629.0,3.0
2107629.0,0.0
2108629.0,0.0
2109629.0,0.0
2110629.0,2.0
2111629.0,2.0
2112629.0,1.0
2113629.0,0.0
2114629.0,5.0
2115629.0,3.0
2116629.0,1.0
2117629.0,1.0
2118629.0,2.0
2119629.0,3.0
2120629.0,3.0
2121629.0,3.0
2121754.0,0.0
2122754.0,2.0
2123754.0,3.0
2124754.0,2.0
2125754.0,0.0
2126754.0,3.0
2127754.0,0.0
2128754.0,3.0
2129754.0,0.0
2130754.0,5.0
2131754.0,0.0
2132754.0,1.0
2133754.0,2.0
2134754.0,0.0
2135754.0,0.0
2136754.0,3.0
2137754.0,0.0
2138754.0,0.0
2139754.0,2.0
2140754.0,1.0
2141754.0,0.0
2142754.0,0.0
2143754.0,0.0
2144754.0,5.0
2145754.0,2.0
2146754.0,0.0
2147568.0,0.0
2148568.0,3.0
2149568.0,4.0
2150568.0,0.0
2151568.0,5.0
2152568.0,0.0
2153067.0,5.0
2154067.0,3.0
2155067.0,0.0
2155159.0,0.0
2156159.0,0.0
2156254.0,0.0
2157254.0,7.0
2158254.0,7.0
2159254.0,2.0
2160254.0,1.0
2161254.0,2.0
2162254.0,1.0
2163254.0,2.0
2164254.0,1.0
2165254.0,1.0
2166254.0,5.0
2167254.0,2.0
2168254.0,4.0
2168681.0,0.0
2169681.0,2.0
2170681.0,0.0
2170946.0,1.0
2171946.0,2.0
2172946.0,2.0
2173946.0,1.0
2174946.0,4.0
2175946.0,3.0
2176946.0,1.0
2177946.0,5.0
2178622.0,0.0
2179622.0,1.0
2179855.0,1.0
2180855.0,3.0
2181855.0,1.0
2182534.0,1.0
2183534.0,3.0
2183668.0,0.0
2184668.0,2.0
2185668.0,1.0
2185764.0,0.0
2186764.0,0.0
2187764.0,1.0
2188764.0,4.0
2189764.0,1.0
2190764.0,3.0
2191764.0,0.0
2192764.0,0.0
2193764.0,2.0
2194764.0,6.0
2195764.0,1.0
2196764.0,3.0
2197764.0,5.0
2198764.0,1.0
2198815.0,0.0
2199815.0,2.0
2200815.0,2.0
2201815.0,2.0
2202815.0,1.0
2203815.0,4.0
2204815.0,3.0
2205815.0,3.0
2206815.0,1.0
2207815.0,2.0
2208103.0,0.0
2209103.0,6.0
2210103.0,1.0
2211103.0,9.0
2212103.0,1.0
2213103.0,1.0
2214103.0,4.0
2214247.0,0.0
2215247.0,0.0
2216247.0,0.0
2217247.0,2.0
2217476.0,0.0
2218476.0,0.0
2219476.0,3.0
2220476.0,1.0
2221476.0,1.0
2222476.0,0.0
2223476.0,0.0
2224476.0,5.0
2225476.0,4.0
2226476.0,1.0
2227476.0,3.0
2228476.0,0.0
2229476.0,7.0
2230476.0,7.0
2231476.0,1.0
2231998.0,2.0
2232092.0,0.0
2233092.0,2.0
2234092.0,7.0
2234402.0,3.0
2234992.0,0.0
2235992.0,4.0
2236992.0,3.0
2237992.0,8.0
2238128.0,0.0
2239128.0,2.0
2239654.0,1.0
2240654.0,0.0
2241464.0,0.0
2242281.0,4.0
2243281.0,3.0
2243984.0,4.0
2244984.0,6.0
2245984.0,2.0
2246690.0,1.0
2246946.0,1.0
2247946.0,6.0
2248946.0,0.0
2249151.0,0.0
2250151.0,5.0
2251151.0,0.0
2252151.0,1.0
2253151.0,2.0
2253288.0,0.0
2253506.0,0.0
2254506.0,0.0
2255378.0,2.0
2256378.0,7.0
2256966.0,3.0
2257966.0,7.0
2258073.0,1.0
2258930.0,6.0
2259930.0,0.0
2260930.0,6.0
2261320.0,3.0
2261528.0,0.0
2261904.0,0.0
2262209.0,1.0
2262709.0,2.0
2263589.0,6.0
2263794.0,0.0
2264023.0,2.0
2264111.0,0.0
2264158.0,0.0
2264524.0,3.0
2265524.0,4.0
2266524.0,2.0
2267524.0,4.0
2268524.0,6.0
2269524.0,13.0
2270392.0,7.0
2270998.0,3.0
2271998.0,8.0
2272998.0,6.0
2273106.0,0.0
2274106.0,1.0
2275106.0,1.0
2276068.0,3.0
2277068.0,2.0
2278068.0,7.0
2279068.0,0.0
2280068.0,4.0
2280488.0,0.0
2280921.0,1.0
2281776.0,12.0
2282616.0,6.0
2283616.0,11.0
2284616.0,6.0
2284926.0,3.0
2285926.0,6.0
2286926.0,0.0
2287493.0,4.0
2288493.0,9.0
2288683.0,0.0
2289683.0,9.0
2290683.0,5.0
2291140.0,3.0
2291304.0,2.0
2292304.0,7.0
2293304.0,1.0
2294242.0,2.0
2294434.0,1.0
2295434.0,8.0
2295504.0,0.0
2295874.0,0.0
2296660.0,9.0
2297083.0,0.0
2297360.0,4.0
2298007.0,5.0
2299007.0,3.0
2299827.0,12.0
2300559.0,13.0
2301539.0,7.0
2302539.0,9.0
2303011.0,0.0
2304011.0,3.0
2304798.0,6.0
2305235.0,4.0
2306235.0,10.0
2306624.0,3.0
2307624.0,13.0
2308624.0,6.0
2308809.0,1.0
2308955.0,0.0
2308998.0,0.0
2309998.0,3.0
2310130.0,2.0
2310429.0,1.0
2311101.0,7.0
2312101.0,11.0
2313101.0,5.0
2314101.0,2.0
2314264.0,1.0
2315264.0,5.0
2315406.0,0.0
2315669.0,3.0
2316147.0,3.0
2316445.0,0.0
2317163.0,14.0
2317277.0,0.0
2318277.0,15.0
2319012.0,8.0
2319341.0,3.0
2319491.0,4.0
2320263.0,5.0
2321263.0,0.0
2322263.0,14.0
2323263.0,5.0
2324263.0,10.0
2325263.0,12.0
2325327.0,0.0
2325757.0,3.0
2326204.0,4.0
2326776.0,4.0
2327776.0,9.0
2327893.0,4.0
2328893.0,0.0
2329893.0,1.0
2330512.0,5.0
2331512.0,19.0
2332512.0,11.0
2332807.0,0.0
2332957.0,1.0
2333143.0,6.0
2333234.0,0.0
2333471.0,0.0
2334471.0,17.0
2335471.0,2.0
2335689.0,5.0
2336689.0,0.0
2337689.0,8.0
2338094.0,8.0
2338327.0,1.0
2338409.0,0.0
2338508.0,0.0
2338935.0,3.0
2339935.0,0.0
2340935.0,5.0
2341171.0,0.0
2342171.0,0.0
2343129.0,9.0
2343737.0,9.0
2343891.0,1.0
2344140.0,1.0
2344384.0,1.0
2345384.0,0.0
2346184.0,4.0
2346756.0,5.0
2346837.0,0.0
2346908.0,0.0
2347080.0,4.0
2347307.0,5.0
2347475.0,5.0
2348284.0,14.0
2348602.0,0.0
2348874.0,7.0
2349162.0,0.0
2349253.0,1.0
2349363.0,1.0
2349403.0,0.0
2349813.0,8.0
2350813.0,7.0
2351813.0,11.0
2351870.0,0.0
2352870.0,13.0
2353870.0,12.0
2354057.0,0.0
2354309.0,0.0
2354389.0,0.0
2355389.0,1.0
2356389.0,1.0
2356731.0,3.0
2357140.0,6.0
2357765.0,11.0
2358106.0,0.0
2358768.0,8.0
2359768.0,0.0
2360768.0,8.0
2360989.0,1.0
2361989.0,1.0
2362218.0,4.0
2363113.0,23.0
2364113.0,9.0
2364210.0,1.0
2364877.0,13.0
2365877.0,2.0
2366877.0,10.0
2367139.0,1.0
2367174.0,0.0
2368174.0,2.0
2369174.0,0.0
2370174.0,1.0
2370328.0,4.0
2370753.0,7.0
2371753.0,2.0
2372753.0,0.0
2373753.0,6.0
2374262.0,15.0
2375262.0,15.0
2376262.0,0.0
2376606.0,4.0
2376778.0,5.0
2377778.0,0.0
2377977.0,0.0
2378977.0,20.0
2379233.0,9.0
2379291.0,0.0
2380291.0,1.0
2380484.0,4.0
2380820.0,1.0
2381171.0,18.0
2382171.0,0.0
2382271.0,0.0
2382548.0,7.0
2383548.0,0.0
2384548.0,21.0
2384813.0,4.0
2385813.0,0.0
2386813.0,0.0
2386872.0,0.0
2387044.0,4.0
2387494.0,3.0
2388494.0,22.0
2389153.0,3.0
2390153.0,0.0
2390400.0,4.0
2391400.0,7.0
2391737.0,0.0
2392737.0,3.0
2392904.0,2.0
2393904.0,4.0
2394178.0,3.0
2394771.0,8.0
2395771.0,11.0
2396771.0,3.0
2397054.0,1.0
2397860.0,11.0
2398860.0,4.0
2399860.0,0.0
2400123.0,1.0
2400735.0,5.0
2401735.0,0.0
2401820.0,0.0
2401995.0,4.0
2402995.0,14.0
2403398.0,6.0
2403603.0,3.0
2404603.0,0.0
2404745.0,0.0
2404788.0,0.0
2404928.0,0.0
2405122.0,0.0
2406122.0,4.0
2407122.0,0.0
2407443.0,4.0
2408443.0,1.0
2408675.0,6.0
2408773.0,0.0
2409773.0,12.0
2409882.0,0.0
2410882.0,3.0
2411882.0,8.0
2411982.0,1.0
2412234.0,3.0
2412400.0,0.0
2412575.0,0.0
2413575.0,14.0
2414575.0,6.0
2414670.0,0.0
2415404.0,5.0
2416404.0,3.0
2416553.0,1.0
2416790.0,5.0
2417790.0,4.0
2418199.0,11.0
2418356.0,4.0
2419356.0,21.0
2419449.0,0.0
2419716.0,7.0
2419948.0,1.0
2420948.0,2.0
2420981.0,0.0
2421981.0,17.0
2422981.0,0.0
2423885.0,18.0
2424885.0,9.0
2425012.0,0.0
2425198.0,3.0
2425314.0,1.0
2426314.0,1.0
2426411.0,0.0
2426883.0,5.0
2427082.0,0.0
2427645.0,4.0
2427984.0,10.0
2428984.0,13.0
2429316.0,6.0
2429380.0,0.0
2430380.0,12.0
2431380.0,0.0
2432380.0,10.0
2432449.0,0.0
2432727.0,1.0
2433012.0,4.0
2433053.0,0.0
2433166.0,0.0
2433334.0,0.0
2434334.0,3.0
2434560.0,0.0
2434762.0,2.0
2434936.0,0.0
2435529.0,5.0
2435620.0,0.0
2435914.0,7.0
2435986.0,0.0
2436495.0,11.0
2436689.0,1.0
2437689.0,0.0
2437738.0,0.0
2437800.0,0.0
2438800.0,15.0
2438867.0,0.0
2439867.0,0.0
2440046.0,12.0
2440522.0,9.0
2441522.0,13.0
2442328.0,14.0
2442497.0,1.0
2443039.0,5.0
2443346.0,0.0
2443800.0,1.0
2444800.0,4.0
2445377.0,22.0
2446377.0,9.0
2447178.0,29.0
2448178.0,0.0
2449178.0,8.0
2449772.0,24.0
2449811.0,0.0
2450811.0,15.0
2450981.0,2.0
2451580.0,18.0
2452203.0,9.0
2453203.0,0.0
2453582.0,5.0
2454582.0,14.0
2454695.0,3.0
2455695.0,0.0
2455838.0,2.0
2456283.0,3.0
2456652.0,6.0
2457067.0,15.0
2457167.0,0.0
2457316.0,5.0
2457476.0,0.0
2457727.0,8.0
2458044.0,9.0
2458151.0,0.0
2459151.0,10.0
2460151.0,7.0
2460439.0,0.0
2460639.0,2.0
2461639.0,4.0
2461711.0,0.0
2461760.0,0.0
2461856.0,0.0
2462538.0,7.0
2462686.0,1.0
2462728.0,0.0
2463728.0,10.0
2463929.0,7.0
2464621.0,6.0
2464921.0,2.0
2465044.0,0.0
2466044.0,26.0
2466342.0,6.0
2466557.0,4.0
2466703.0,0.0
2467061.0,3.0
2467239.0,1.0
2467296.0,0.0
2467409.0,0.0
2467578.0,1.0
2468094.0,5.0
2468462.0,5.0
2469462.0,20.0
2469612.0,0.0
2470612.0,9.0
2470667.0,0.0
2470829.0,1.0
2471170.0,2.0
2471310.0,1.0
2472310.0,0.0
2473310.0,15.0
2473565.0,4.0
2473778.0,4.0
2473906.0,0.0
2473945.0,0.0
2474873.0,9.0
2475050.0,1.0
2475120.0,0.0
2475170.0,0.0
2476170.0,6.0
2477170.0,3.0
2477295.0,0.0
2477670.0,4.0
2477711.0,0.0
2477772.0,1.0
2478772.0,6.0
2478834.0,0.0
2479834.0,1.0
2480834.0,0.0
2481285.0,13.0
2482285.0,2.0
2483285.0,2.0
2484285.0,9.0
2484407.0,0.0
2484747.0,8.0
2484827.0,0.0
2484930.0,4.0
2485047.0,0.0
2485461.0,15.0
2486461.0,6.0
2486550.0,0.0
2486780.0,0.0
2486893.0,0.0
2487569.0,12.0
2487639.0,0.0
2488639.0,28.0
2488806.0,2.0
2489806.0,5.0
2489975.0,1.0
2490975.0,7.0
2491059.0,0.0
2491222.0,1.0
2491308.0,6.0
2491427.0,0.0
2492427.0,14.0
2492646.0,10.0
2492794.0,1.0
2493794.0,1.0
2493877.0,0.0
2494073.0,0.0
2494313.0,6.0
2495313.0,0.0
2495540.0,6.0
2495674.0,1.0
2496674.0,10.0
2496756.0,0.0
2496881.0,0.0
2497094.0,4.0
2498094.0,18.0
2499094.0,7.0
2499488.0,11.0
2500488.0,7.0
2500828.0,4.0
2501828.0,7.0
2502000.0,8.0
2502044.0,0.0
2503044.0,7.0
2503113.0,0.0
2503429.0,17.0
2503721.0,5.0
2503856.0,1.0
2504856.0,7.0
2505117.0,11.0
2505221.0,1.0
2505288.0,0.0
2505479.0,3.0
2505807.0,15.0
2505881.0,1.0
2505960.0,0.0
2506960.0,8.0
2507035.0,0.0
2507171.0,1.0
2507317.0,1.0
2507584.0,9.0
2507721.0,0.0
2508236.0,9.0
2508538.0,4.0
2509538.0,0.0
2510538.0,1.0
2511538.0,6.0
2512331.0,15.0
2512459.0,0.0
2512635.0,4.0
2513541.0,20.0
2513722.0,16.0
2514259.0,21.0
2514326.0,0.0
2514710.0,7.0
2515320.0,9.0
2515612.0,12.0
2515776.0,2.0
2516776.0,0.0
2517227.0,7.0
2517497.0,1.0
2517867.0,6.0
2518033.0,5.0
2518111.0,1.0
2518222.0,0.0
2518278.0,1.0
2519278.0,1.0
2519362.0,0.0
2519777.0,5.0
2520057.0,0.0
2520087.0,0.0
2520189.0,0.0
2520292.0,1.0
2520448.0,0.0
2520580.0,13.0
2521179.0,2.0
2522179.0,5.0
2522482.0,10.0
2522633.0,3.0
2522776.0,4.0
2522824.0,0.0
2522908.0,3.0
2523908.0,1.0
2524134.0,9.0
2525134.0,9.0
2526134.0,19.0
2527134.0,6.0
2527307.0,7.0
2527392.0,0.0
2527541.0,0.0
2528285.0,25.0
2528373.0,4.0
2528624.0,4.0
2529079.0,10.0
2529191.0,0.0
2529263.0,0.0
2529439.0,4.0
2529614.0,6.0
2529922.0,13.0
2529981.0,0.0
2530164.0,5.0
2530317.0,9.0
2530394.0,0.0
2531394.0,1.0
2531824.0,9.0
2532824.0,2.0
2532980.0,0.0
2533980.0,0.0
2534101.0,3.0
2534166.0,0.0
2534397.0,1.0
2534447.0,0.0
2534850.0,24.0
2535850.0,8.0
2536850.0,11.0
2537053.0,9.0
2538030.0,39.0
2538106.0,2.0
2538195.0,2.0
2538945.0,31.0
2539193.0,0.0
2540193.0,31.0
2540282.0,1.0
2541282.0,10.0
2541394.0,1.0
2541605.0,3.0
2542605.0,24.0
2542762.0,7.0
2543762.0,0.0
2543972.0,3.0
2544509.0,13.0
2544684.0,7.0
2544797.0,4.0
2545021.0,8.0
2546021.0,35.0
2546185.0,7.0
2546412.0,3.0
2546784.0,14.0
2547784.0,38.0
2548019.0,5.0
2548090.0,2.0
2549090.0,11.0
2550090.0,24.0
2550194.0,0.0
2550465.0,2.0
2551465.0,7.0
2551833.0,10.0
2552833.0,14.0
2553071.0,4.0
2554071.0,6.0
2554212.0,3.0
2554274.0,0.0
2555274.0,2.0
2555700.0,13.0
2556700.0,21.0
2556770.0,0.0
2557770.0,36.0
2558770.0,40.0
2559770.0,14.0
2559814.0,0.0
2560137.0,5.0
2560366.0,14.0
2560589.0,10.0
2561589.0,25.0
2561644.0,0.0
2561760.0,2.0
2561846.0,0.0
2561935.0,2.0
2562152.0,14.0
2562545.0,14.0
2562928.0,6.0
2563639.0,43.0
2563685.0,0.0
2564685.0,16.0
2565685.0,31.0
2566685.0,3.0
2567504.0,36.0
2567629.0,0.0
2568629.0,5.0
2568771.0,1.0
2568973.0,16.0
2569193.0,7.0
2569285.0,2.0
2570285.0,21.0
