step,cost
2734768.0,35.0
2735768.0,20.0
2736768.0,24.0
2737768.0,93.0
2738768.0,20.0
2739768.0,40.0
2739870.0,1.0
2740870.0,23.0
2741287.0,5.0
2742287.0,41.0
2743287.0,50.0
2744287.0,47.0
2745287.0,0.0
2745304.0,0.0
2745734.0,7.0
2746646.0,29.0
2747646.0,45.0
2748181.0,5.0
2749181.0,44.0
2750181.0,0.0
2750217.0,0.0
2751217.0,27.0
2752217.0,32.0
2753217.0,32.0
2753244.0,0.0
2754244.0,16.0
2754730.0,7.0
2755730.0,30.0
2756730.0,39.0
2757730.0,6.0
2758730.0,57.0
2759730.0,12.0
2760279.0,29.0
2761044.0,12.0
2762044.0,11.0
2762547.0,12.0
2763547.0,11.0
2764547.0,20.0
2765547.0,47.0
2766547.0,24.0
2767547.0,37.0
2768547.0,26.0
2769547.0,14.0
2770547.0,21.0
2771547.0,23.0
2772547.0,8.0
2773547.0,36.0
2774547.0,42.0
2774811.0,2.0
2775811.0,18.0
2776811.0,25.0
2777811.0,16.0
2778811.0,26.0
2779811.0,79.0
2780811.0,33.0
2781795.0,26.0
2782795.0,11.0
2783795.0,19.0
2784757.0,23.0
2785757.0,5.0
2786757.0,14.0
2787757.0,21.0
2788757.0,50.0
2789006.0,4.0
2790006.0,18.0
2791006.0,54.0
2791030.0,0.0
2791232.0,4.0
2792232.0,17.0
2793232.0,25.0
2794232.0,9.0
2795232.0,55.0
2795312.0,0.0
2796312.0,30.0
2796855.0,7.0
2797855.0,32.0
2798855.0,30.0
2799855.0,16.0
2800855.0,44.0
2801855.0,28.0
2802430.0,24.0
2802445.0,0.0
2802566.0,0.0
2803566.0,44.0
2804234.0,25.0
2804761.0,16.0
2805761.0,21.0
2806761.0,26.0
2807761.0,23.0
2808761.0,14.0
2808967.0,4.0
2809595.0,27.0
2809636.0,0.0
2810636.0,38.0
2811040.0,11.0
2812040.0,28.0
2812404.0,12.0
2813404.0,34.0
2814404.0,21.0
2815404.0,40.0
2815550.0,7.0
2816550.0,14.0
2817550.0,32.0
2818550.0,22.0
2819550.0,41.0
2820550.0,38.0
2821424.0,39.0
2822424.0,22.0
2823424.0,58.0
2824424.0,54.0
2825424.0,25.0
2826424.0,36.0
2827424.0,13.0
2828424.0,35.0
2829424.0,56.0
2830424.0,24.0
2831424.0,0.0
2832424.0,30.0
2833424.0,0.0
2834237.0,29.0
2834298.0,0.0
2835298.0,38.0
2836298.0,0.0
2837298.0,56.0
2838298.0,21.0
2839298.0,19.0
2840298.0,0.0
2841298.0,32.0
2842298.0,35.0
2843298.0,12.0
2844298.0,0.0
2845298.0,47.0
2846298.0,0.0
2847298.0,27.0
2848298.0,0.0
2849298.0,49.0
2850298.0,0.0
2851298.0,54.0
2852298.0,0.0
2853298.0,20.0
2854298.0,0.0
2854388.0,2.0
2855388.0,0.0
2856388.0,26.0
2857388.0,41.0
2858388.0,27.0
2859388.0,37.0
2860388.0,39.0
2861388.0,21.0
2862388.0,68.0
2862686.0,7.0
2863686.0,38.0
2864686.0,35.0
2865686.0,23.0
2866686.0,0.0
2867686.0,37.0
2868686.0,0.0
2869317.0,14.0
2870317.0,52.0
2870458.0,1.0
2871458.0,14.0
2872357.0,41.0
2873259.0,71.0
2874259.0,38.0
2875259.0,45.0
2876259.0,0.0
2877259.0,59.0
2878259.0,50.0
2879259.0,20.0
2880259.0,25.0
2881259.0,34.0
2882259.0,51.0
2883259.0,29.0
2884259.0,0.0
2885259.0,31.0
2886259.0,46.0
2887259.0,1.0
2888259.0,61.0
2889259.0,27.0
2889941.0,26.0
2890872.0,0.0
2891872.0,32.0
2892872.0,24.0
2893872.0,29.0
2894872.0,0.0
2895872.0,24.0
2896872.0,22.0
2897872.0,0.0
2898872.0,46.0
2899872.0,26.0
2900872.0,0.0
2901872.0,22.0
2902872.0,32.0
2903872.0,34.0
2904872.0,23.0
2905872.0,11.0
2906872.0,0.0
2907872.0,18.0
2908872.0,15.0
2909872.0,21.0
2910872.0,0.0
2911872.0,17.0
2912872.0,33.0
2913872.0,19.0
2914872.0,18.0
2915872.0,16.0
2916872.0,40.0
2917872.0,14.0
2917970.0,0.0
2918970.0,0.0
2919970.0,27.0
2920970.0,1.0
2921970.0,23.0
2922970.0,0.0
2923970.0,16.0
2924970.0,13.0
2925970.0,14.0
2926970.0,17.0
2927970.0,33.0
2928970.0,20.0
2929145.0,1.0
2930145.0,0.0
2931145.0,35.0
2932145.0,0.0
2933145.0,21.0
2934145.0,0.0
2935145.0,15.0
2936145.0,0.0
2937145.0,20.0
2938145.0,4.0
2939145.0,0.0
2940145.0,10.0
2940506.0,2.0
2941506.0,25.0
2942506.0,0.0
2943506.0,7.0
2944025.0,7.0
2945025.0,0.0
2946025.0,13.0
2947025.0,7.0
2948025.0,0.0
2949025.0,10.0
2950025.0,0.0
2951025.0,17.0
2952025.0,11.0
2953025.0,0.0
2954025.0,13.0
2955025.0,13.0
2956025.0,11.0
2957025.0,23.0
2958025.0,0.0
2959025.0,15.0
2960025.0,15.0
2961025.0,33.0
2961084.0,0.0
2962084.0,14.0
2963084.0,19.0
2964084.0,0.0
2965084.0,31.0
2966084.0,4.0
2966652.0,13.0
2967652.0,49.0
2968652.0,23.0
2969405.0,33.0
2969915.0,15.0
2970915.0,15.0
2971915.0,0.0
2972915.0,21.0
2973915.0,33.0
2974523.0,0.0
2975523.0,22.0
2975701.0,0.0
2976701.0,10.0
2977701.0,0.0
2978458.0,8.0
2979458.0,0.0
2980458.0,2.0
2980505.0,0.0
2981505.0,25.0
2982505.0,17.0
2982637.0,3.0
2983637.0,15.0
2984637.0,17.0
2985637.0,2.0
2986637.0,28.0
2987637.0,9.0
2988637.0,11.0
2989637.0,17.0
2990637.0,12.0
2991637.0,3.0
2991700.0,1.0
2992700.0,21.0
2993700.0,8.0
2994700.0,14.0
2995700.0,16.0
2996396.0,13.0
2997396.0,11.0
2998396.0,0.0
2998640.0,11.0
2999640.0,0.0
3000640.0,3.0
3001640.0,23.0
3002640.0,0.0
3003640.0,45.0
3004640.0,9.0
3005640.0,15.0
3006640.0,9.0
3007640.0,0.0
3008640.0,42.0
3009640.0,6.0
3010640.0,34.0
3011298.0,3.0
3012298.0,18.0
3013298.0,41.0
3014298.0,13.0
3015298.0,26.0
3016298.0,14.0
3017298.0,19.0
3018298.0,11.0
3018650.0,9.0
3019650.0,14.0
3020650.0,2.0
3021650.0,22.0
3022650.0,44.0
3023650.0,12.0
3024650.0,12.0
3025650.0,6.0
3026650.0,40.0
3027650.0,7.0
3028650.0,15.0
3029650.0,30.0
3030650.0,0.0
3031650.0,37.0
3032650.0,18.0
3033006.0,12.0
3034006.0,16.0
3035006.0,19.0
3036006.0,19.0
3037006.0,27.0
3038006.0,41.0
3039006.0,20.0
3039245.0,4.0
3040245.0,20.0
3040490.0,4.0
3041490.0,4.0
3042049.0,9.0
3043049.0,27.0
3044049.0,35.0
3045049.0,33.0
3046049.0,41.0
3046769.0,30.0
3047769.0,35.0
3048769.0,0.0
3049719.0,44.0
3050719.0,0.0
3051719.0,65.0
3052719.0,31.0
3053719.0,34.0
3054719.0,3.0
3055719.0,41.0
3056719.0,69.0
3057719.0,32.0
3058377.0,27.0
3059377.0,43.0
3060377.0,43.0
3061377.0,42.0
3061666.0,26.0
3062666.0,46.0
3063666.0,17.0
3064666.0,64.0
3065359.0,31.0
3066359.0,34.0
3067359.0,14.0
3068359.0,66.0
3068438.0,1.0
3069438.0,0.0
3070438.0,42.0
3071438.0,38.0
3072438.0,52.0
3072911.0,14.0
3073911.0,50.0
3074859.0,20.0
3075859.0,60.0
3076859.0,66.0
3077859.0,7.0
3078859.0,51.0
3079859.0,60.0
3080859.0,17.0
3081859.0,5.0
3082203.0,13.0
3082328.0,1.0
3083328.0,69.0
3084328.0,27.0
3085328.0,63.0
3086328.0,42.0
3087328.0,89.0
3088328.0,32.0
3089328.0,43.0
3090328.0,27.0
3090484.0,16.0
3091484.0,49.0
3092484.0,51.0
3093484.0,46.0
3094346.0,48.0
3095346.0,50.0
3096346.0,33.0
3097346.0,33.0
3098346.0,38.0
3099346.0,0.0
3100346.0,46.0
3101346.0,32.0
3102346.0,50.0
3103346.0,39.0
3104346.0,11.0
3105346.0,74.0
3106346.0,21.0
3107346.0,56.0
3108346.0,33.0
3109346.0,24.0
3110346.0,73.0
3111346.0,38.0
3112346.0,39.0
3113009.0,21.0
3114009.0,62.0
3115009.0,38.0
3115888.0,58.0
3116698.0,62.0
3117698.0,22.0
3118698.0,32.0
3119177.0,37.0
3120177.0,46.0
3121177.0,89.0
3121384.0,7.0
3122112.0,61.0
3123011.0,58.0
3124011.0,25.0
3124293.0,1.0
3125293.0,56.0
3126293.0,74.0
3127293.0,68.0
3128060.0,39.0
3129060.0,62.0
3130060.0,78.0
3131060.0,68.0
3132060.0,83.0
3133060.0,54.0
3134060.0,74.0
3135060.0,16.0
3135159.0,0.0
3135702.0,27.0
3136702.0,94.0
3137702.0,80.0
3137909.0,7.0
3138909.0,116.0
3139909.0,130.0
3140909.0,5.0
3141000.0,0.0
3142000.0,72.0
3142189.0,17.0
3142685.0,27.0
3142889.0,25.0
3143889.0,99.0
3144889.0,71.0
3145457.0,115.0
3146457.0,35.0
3147101.0,55.0
3148101.0,29.0
3148446.0,43.0
3149446.0,20.0
3150446.0,100.0
3151446.0,115.0
3151762.0,21.0
3152762.0,87.0
3153311.0,72.0
3153738.0,60.0
3154033.0,26.0
3154184.0,21.0
3155184.0,97.0
3156184.0,28.0
3157184.0,66.0
3158184.0,40.0
3159184.0,101.0
3160184.0,114.0
3161184.0,87.0
3162184.0,88.0
3163184.0,81.0
3164184.0,127.0
3165184.0,89.0
3166184.0,81.0
3167184.0,36.0
3167727.0,46.0
3168593.0,57.0
3169593.0,65.0
3170593.0,76.0
3171593.0,14.0
3172593.0,37.0
3173593.0,87.0
3174593.0,66.0
3175593.0,43.0
3176593.0,99.0
3177593.0,20.0
3178310.0,46.0
3178847.0,25.0
3178988.0,1.0
3179988.0,89.0
3180988.0,97.0
3181566.0,59.0
3182566.0,39.0
3183189.0,38.0
3184189.0,31.0
3185189.0,122.0
3186189.0,17.0
3187135.0,33.0
3188135.0,10.0
3189135.0,69.0
3190135.0,101.0
3191135.0,66.0
3192135.0,74.0
3193135.0,0.0
3194135.0,54.0
3194752.0,81.0
3195752.0,3.0
3196752.0,50.0
3197752.0,69.0
3198633.0,89.0
3198754.0,3.0
3199406.0,26.0
3200406.0,21.0
3201406.0,60.0
3202406.0,68.0
3203099.0,58.0
3204099.0,83.0
3204925.0,45.0
3205925.0,29.0
3206925.0,99.0
3207014.0,3.0
3208014.0,91.0
3208612.0,55.0
3209612.0,47.0
3210612.0,51.0
3211036.0,18.0
3211459.0,46.0
3212459.0,50.0
3213459.0,81.0
3214459.0,61.0
3214648.0,9.0
3215648.0,62.0
3216648.0,65.0
3216752.0,2.0
3217752.0,50.0
3218752.0,79.0
3219356.0,7.0
3219883.0,26.0
3220466.0,33.0
3221282.0,103.0
3221773.0,30.0
3222350.0,54.0
3222729.0,21.0
3223729.0,72.0
3224729.0,59.0
3225729.0,50.0
3226729.0,30.0
3227729.0,79.0
3228729.0,53.0
3229729.0,56.0
3230729.0,39.0
3231139.0,17.0
3231608.0,44.0
3232608.0,54.0
3233608.0,58.0
3234608.0,68.0
3235573.0,66.0
3236573.0,47.0
3237573.0,57.0
3238370.0,30.0
3238810.0,7.0
3239810.0,68.0
3239832.0,0.0
3240832.0,24.0
3241699.0,83.0
3242699.0,83.0
3243699.0,67.0
3243941.0,19.0
3244628.0,79.0
3245628.0,5.0
3246628.0,74.0
3247355.0,14.0
3248355.0,35.0
3249246.0,44.0
3250246.0,26.0
3251246.0,97.0
3252246.0,32.0
3253246.0,51.0
3254246.0,42.0
3255013.0,38.0
3256013.0,21.0
3256727.0,76.0
3257727.0,13.0
3258727.0,68.0
3259727.0,42.0
3260727.0,6.0
3261727.0,67.0
3262727.0,44.0
3263727.0,42.0
3264727.0,21.0
3264904.0,8.0
3265877.0,33.0
3266046.0,0.0
3267046.0,31.0
3268046.0,74.0
3269046.0,29.0
3269092.0,0.0
3270092.0,25.0
3270803.0,25.0
3271803.0,31.0
3271817.0,0.0
3272817.0,4.0
3273817.0,44.0
3274817.0,54.0
3274889.0,0.0
3275889.0,24.0
3276889.0,55.0
3277889.0,16.0
3278889.0,43.0
3279889.0,38.0
3280889.0,4.0
3281889.0,20.0
3282889.0,21.0
3283889.0,23.0
3284889.0,42.0
3285045.0,2.0
3286045.0,22.0
3287045.0,8.0
3288045.0,41.0
3288463.0,2.0
3289463.0,22.0
3290463.0,26.0
3291463.0,64.0
3292226.0,58.0
3293226.0,75.0
3294226.0,2.0
3295226.0,44.0
3296226.0,34.0
3297226.0,42.0
3298226.0,14.0
3298272.0,0.0
3299060.0,7.0
3300060.0,33.0
3301060.0,24.0
3302060.0,33.0
3303060.0,27.0
3304060.0,12.0
3305060.0,63.0
3305171.0,6.0
3305218.0,0.0
3306218.0,10.0
3307218.0,36.0
3308218.0,0.0
3309218.0,38.0
3310218.0,38.0
3310232.0,0.0
3311232.0,15.0
3311426.0,6.0
3312426.0,24.0
3313426.0,4.0
3314426.0,41.0
3315426.0,4.0
3316426.0,27.0
3317053.0,21.0
3318053.0,16.0
3319053.0,28.0
3320053.0,49.0
3321053.0,46.0
3321081.0,0.0
3321315.0,5.0
3322315.0,10.0
3323315.0,16.0
3324315.0,34.0
3325315.0,0.0
3326315.0,16.0
3326649.0,0.0
3327649.0,33.0
3328487.0,24.0
3329487.0,6.0
3329698.0,0.0
3330442.0,18.0
3330878.0,0.0
3331878.0,35.0
3332878.0,22.0
3333878.0,0.0
3333990.0,0.0
3334990.0,2.0
3335990.0,32.0
3336990.0,4.0
3337990.0,1.0
3338990.0,14.0
3339318.0,3.0
3340318.0,0.0
3341318.0,19.0
3342318.0,12.0
3342383.0,0.0
3343383.0,2.0
3344383.0,13.0
3344772.0,0.0
3345772.0,5.0
3346772.0,9.0
3347772.0,4.0
3348772.0,7.0
3349029.0,3.0
3350029.0,21.0
3351029.0,11.0
3352029.0,11.0
3353029.0,22.0
3354029.0,27.0
3355029.0,19.0
3356029.0,1.0
3357029.0,7.0
3358029.0,2.0
3358496.0,12.0
3359496.0,9.0
3360496.0,0.0
3361496.0,10.0
3362496.0,4.0
3363496.0,19.0
3364496.0,11.0
3365496.0,1.0
3366496.0,1.0
3367496.0,3.0
3368496.0,18.0
3369496.0,8.0
3370496.0,4.0
3371496.0,22.0
3372496.0,2.0
3373496.0,24.0
3374496.0,3.0
3375496.0,12.0
3376496.0,27.0
3377496.0,12.0
3378496.0,4.0
3379496.0,14.0
3380496.0,14.0
3381496.0,14.0
3382496.0,18.0
3383496.0,1.0
3384496.0,1.0
3384892.0,2.0
3385892.0,12.0
3386892.0,11.0
3387892.0,3.0
3388892.0,13.0
3389892.0,0.0
3390892.0,10.0
3390909.0,0.0
3391909.0,3.0
3392909.0,27.0
3392995.0,0.0
3393881.0,10.0
3394881.0,7.0
3395881.0,8.0
3396881.0,7.0
3397881.0,8.0
3398881.0,12.0
3399881.0,28.0
3400881.0,3.0
3401881.0,0.0
3402881.0,17.0
3402934.0,0.0
3403934.0,37.0
3404934.0,2.0
3405934.0,7.0
3406934.0,34.0
3407934.0,22.0
3408934.0,25.0
3409934.0,8.0
3410934.0,18.0
3411934.0,29.0
3412934.0,45.0
3413124.0,0.0
3414124.0,20.0
3415124.0,5.0
3416124.0,37.0
3417124.0,11.0
3418124.0,37.0
3418140.0,0.0
3419140.0,20.0
3419522.0,3.0
3419676.0,3.0
3420475.0,26.0
3421475.0,16.0
3422362.0,34.0
3422511.0,7.0
3423511.0,19.0
3423727.0,3.0
3424727.0,39.0
3425727.0,10.0
3426727.0,8.0
3427727.0,19.0
3427851.0,3.0
3428851.0,6.0
3429851.0,11.0
3430851.0,7.0
3431851.0,17.0
3432851.0,62.0
3433851.0,13.0
3434708.0,13.0
3435708.0,15.0
3436708.0,29.0
3437708.0,10.0
3438708.0,33.0
3439708.0,52.0
3440708.0,12.0
3441708.0,30.0
3442708.0,34.0
3443708.0,36.0
3444214.0,2.0
3445214.0,41.0
3446214.0,20.0
3447214.0,26.0
3448214.0,13.0
3449214.0,30.0
3450214.0,48.0
3451214.0,2.0
3452214.0,30.0
3453214.0,17.0
3454214.0,26.0
3455214.0,24.0
3456214.0,18.0
3456645.0,13.0
3457645.0,40.0
3458645.0,39.0
3459645.0,44.0
3460645.0,39.0
3461645.0,18.0
3462645.0,36.0
3463290.0,9.0
3463771.0,12.0
3464771.0,34.0
3465771.0,16.0
3466771.0,40.0
3467771.0,10.0
3468625.0,19.0
3469625.0,31.0
3470625.0,14.0
3471625.0,19.0
3471920.0,9.0
3472920.0,46.0
3473920.0,17.0
3474920.0,50.0
3475759.0,58.0
3476759.0,23.0
3477759.0,26.0
3478759.0,37.0
3479759.0,76.0
3480113.0,13.0
3481113.0,72.0
3482113.0,34.0
3483113.0,26.0
3484113.0,45.0
3485113.0,54.0
3486113.0,15.0
3487113.0,36.0
3488113.0,12.0
3489113.0,42.0
3490113.0,32.0
3491113.0,45.0
3492113.0,78.0
3493113.0,42.0
3494113.0,45.0
3495113.0,51.0
3496113.0,31.0
3497113.0,29.0
3498113.0,19.0
3499113.0,83.0
3500113.0,31.0
3500762.0,13.0
3501762.0,24.0
3502762.0,51.0
3503093.0,12.0
3504093.0,60.0
3505093.0,54.0
3506093.0,18.0
3507093.0,24.0
3508093.0,12.0
3509093.0,1.0
3510093.0,80.0
3511093.0,4.0
3512093.0,34.0
3513093.0,23.0
3514093.0,23.0
3515093.0,47.0
3516093.0,14.0
3516379.0,2.0
3517379.0,48.0
3518379.0,15.0
3519379.0,44.0
3520233.0,18.0
3521233.0,30.0
3522233.0,30.0
3523233.0,14.0
3524233.0,9.0
3525010.0,13.0
3526010.0,15.0
3527010.0,46.0
3528010.0,17.0
3529010.0,21.0
3530010.0,3.0
3530608.0,3.0
3531608.0,10.0
3532608.0,42.0
3533608.0,39.0
3534608.0,35.0
3535608.0,8.0
3536608.0,21.0
3537608.0,7.0
3537971.0,0.0
3538971.0,15.0
3539971.0,2.0
3540971.0,3.0
3541971.0,20.0
3542971.0,4.0
3543404.0,9.0
3544404.0,7.0
3545404.0,36.0
3546404.0,10.0
3546945.0,13.0
3547945.0,7.0
3548945.0,14.0
3549945.0,17.0
3550945.0,13.0
3551416.0,3.0
3552416.0,34.0
3553416.0,10.0
3553973.0,22.0
3554973.0,4.0
3555973.0,29.0
3556973.0,9.0
3557973.0,29.0
3558973.0,6.0
3559973.0,13.0
3560973.0,14.0
3561973.0,9.0
3562973.0,1.0
3563973.0,15.0
3564973.0,0.0
3565973.0,18.0
3566650.0,5.0
3567645.0,0.0
3568645.0,13.0
3569645.0,0.0
3570645.0,20.0
3571645.0,5.0
3572645.0,17.0
3573645.0,7.0
3574645.0,9.0
3575645.0,47.0
3576645.0,11.0
3577645.0,10.0
3578645.0,8.0
3579645.0,21.0
3580645.0,25.0
3581645.0,18.0
3582645.0,11.0
3583645.0,3.0
3584645.0,8.0
3585645.0,17.0
3586092.0,2.0
3586661.0,0.0
3587267.0,2.0
3588267.0,0.0
3589267.0,17.0
3590267.0,0.0
3591267.0,6.0
3592267.0,1.0
3592845.0,3.0
3593845.0,0.0
3594845.0,18.0
3595845.0,13.0
3596845.0,35.0
3597845.0,13.0
3598845.0,22.0
3599845.0,0.0
3600845.0,0.0
3601845.0,21.0
3602845.0,1.0
3603845.0,13.0
3604845.0,14.0
3605845.0,0.0
3606845.0,21.0
3607845.0,19.0
3608845.0,11.0
3609845.0,1.0
3610845.0,21.0
3610933.0,0.0
3611933.0,64.0
3612283.0,2.0
3613283.0,26.0
3614283.0,34.0
3615283.0,7.0
3616283.0,26.0
3617283.0,13.0
3618283.0,49.0
3619283.0,12.0
3620283.0,9.0
3621283.0,22.0
3622283.0,7.0
3623283.0,37.0
3624283.0,0.0
3625283.0,33.0
3626283.0,27.0
3627283.0,26.0
3627547.0,2.0
3628547.0,6.0
3629547.0,26.0
3630547.0,34.0
3631547.0,0.0
3632547.0,12.0
3633547.0,18.0
3634292.0,16.0
3635292.0,13.0
3636292.0,16.0
3637292.0,23.0
3638292.0,14.0
3638896.0,4.0
3639650.0,1.0
3640650.0,60.0
3641650.0,18.0
3642650.0,23.0
3643650.0,7.0
3643671.0,0.0
3644671.0,1.0
3645671.0,19.0
3646671.0,35.0
3647671.0,24.0
3648671.0,17.0
3649671.0,9.0
3650671.0,10.0
3651671.0,24.0
3652671.0,13.0
3653671.0,10.0
3654671.0,18.0
3655671.0,13.0
3656671.0,0.0
3657671.0,22.0
3658671.0,13.0
3659671.0,17.0
3660671.0,16.0
3661671.0,3.0
3662671.0,26.0
3663671.0,17.0
3664671.0,33.0
3665671.0,17.0
3666671.0,52.0
3667671.0,12.0
3668671.0,23.0
3669671.0,8.0
3670671.0,41.0
3671671.0,0.0
3672671.0,11.0
3673671.0,7.0
3674671.0,0.0
3675671.0,44.0
3676671.0,0.0
3677671.0,37.0
3678671.0,20.0
3679671.0,25.0
3680671.0,52.0
3681671.0,0.0
3682671.0,20.0
3683671.0,0.0
3684671.0,30.0
3685671.0,39.0
3686671.0,13.0
3687671.0,11.0
3688671.0,29.0
3689671.0,18.0
3690671.0,34.0
3691671.0,36.0
3692671.0,8.0
3693671.0,1.0
3694671.0,46.0
3695671.0,0.0
3696671.0,26.0
3697671.0,0.0
3698671.0,27.0
3699671.0,33.0
3700671.0,0.0
3701671.0,24.0
3702671.0,24.0
3703671.0,18.0
3704671.0,0.0
3705671.0,48.0
3706671.0,2.0
3707671.0,23.0
3708671.0,47.0
3709671.0,16.0
3709885.0,10.0
3710885.0,16.0
3711885.0,12.0
3712885.0,48.0
3713885.0,22.0
3714885.0,42.0
3715885.0,0.0
3716146.0,16.0
3717146.0,0.0
3718146.0,34.0
3719146.0,0.0
3720146.0,4.0
3721146.0,12.0
3722146.0,20.0
3723146.0,17.0
3724146.0,29.0
3725146.0,18.0
3725243.0,3.0
3726243.0,31.0
3727243.0,11.0
3727381.0,5.0
3728381.0,42.0
3729381.0,14.0
3730381.0,24.0
3731381.0,16.0
3731954.0,8.0
3732954.0,38.0
3733438.0,3.0
3734438.0,8.0
3735438.0,30.0
3736241.0,12.0
3737241.0,4.0
3738241.0,10.0
3738718.0,6.0
3739718.0,6.0
3739764.0,1.0
3740764.0,23.0
3741764.0,18.0
3742764.0,2.0
3743764.0,0.0
3744764.0,23.0
3745764.0,33.0
3746764.0,25.0
3747024.0,10.0
3748024.0,32.0
3749024.0,3.0
3749041.0,0.0
3749058.0,0.0
3749087.0,0.0
3750087.0,40.0
3751087.0,1.0
3752087.0,0.0
3753087.0,18.0
3754087.0,26.0
3755087.0,20.0
3755391.0,40.0
3756391.0,24.0
3757391.0,1.0
3758282.0,27.0
3758786.0,0.0
3758816.0,0.0
3759816.0,30.0
3760816.0,16.0
3761816.0,68.0
3762816.0,4.0
3762851.0,0.0
3763851.0,4.0
3764851.0,18.0
3765851.0,45.0
3766851.0,2.0
3767851.0,17.0
3768201.0,12.0
3769201.0,1.0
3770201.0,0.0
3770957.0,1.0
3771068.0,0.0
3772068.0,0.0
3773068.0,2.0
3774068.0,2.0
3775068.0,16.0
3776068.0,1.0
3776214.0,9.0
3777214.0,13.0
3778214.0,10.0
3779214.0,8.0
3780214.0,6.0
3781214.0,10.0
3782214.0,8.0
3783214.0,1.0
3783563.0,1.0
3784563.0,1.0
3785563.0,0.0
3786563.0,7.0
3787563.0,2.0
3788563.0,1.0
3789563.0,1.0
3790563.0,11.0
3791405.0,2.0
3792405.0,14.0
3793405.0,5.0
3794405.0,9.0
3795405.0,1.0
3796405.0,3.0
3797405.0,5.0
3798405.0,0.0
3799405.0,7.0
3800405.0,3.0
3801405.0,9.0
3802405.0,7.0
3803405.0,7.0
3804405.0,2.0
3805405.0,0.0
3806405.0,20.0
3807405.0,19.0
3808405.0,0.0
3809405.0,6.0
3810405.0,9.0
3811405.0,6.0
3812405.0,4.0
3813405.0,4.0
3814405.0,1.0
3815405.0,0.0
3816405.0,6.0
3817405.0,2.0
3818405.0,1.0
3819405.0,15.0
3820405.0,4.0
3821405.0,3.0
3822405.0,1.0
3823405.0,0.0
3824405.0,7.0
3825300.0,14.0
3826300.0,10.0
3827300.0,6.0
3827579.0,1.0
3828579.0,3.0
3829579.0,5.0
3830579.0,3.0
3831579.0,2.0
3832579.0,0.0
3833579.0,2.0
3834579.0,3.0
3835579.0,6.0
3836579.0,6.0
3836632.0,0.0
3837632.0,1.0
3838632.0,8.0
3839632.0,0.0
3840632.0,8.0
3841632.0,9.0
3842632.0,3.0
3843632.0,3.0
3844632.0,11.0
3845632.0,3.0
3846632.0,4.0
3847632.0,9.0
3848038.0,2.0
3849038.0,2.0
3850038.0,5.0
3851038.0,3.0
3852038.0,4.0
3853038.0,1.0
3854038.0,9.0
3855038.0,10.0
3856038.0,27.0
3857038.0,11.0
3858038.0,9.0
3859038.0,8.0
3860038.0,3.0
3860200.0,1.0
3861200.0,2.0
3862200.0,8.0
3863200.0,10.0
3864200.0,4.0
3865200.0,5.0
3866200.0,2.0
3867200.0,6.0
3867227.0,0.0
3868227.0,17.0
3869227.0,5.0
3869917.0,5.0
3870917.0,1.0
3871917.0,14.0
3872917.0,1.0
3873917.0,19.0
3874917.0,1.0
3875917.0,17.0
3876917.0,7.0
3877917.0,1.0
3878917.0,21.0
3879917.0,8.0
3880140.0,0.0
3880164.0,0.0
3881164.0,17.0
3881572.0,0.0
3882572.0,15.0
3883572.0,0.0
3884572.0,8.0
3885572.0,0.0
3886158.0,9.0
3886427.0,0.0
3887427.0,6.0
3888427.0,6.0
3889427.0,8.0
3890427.0,10.0
3890516.0,4.0
3891085.0,2.0
3891498.0,0.0
3892498.0,13.0
3893498.0,8.0
3894498.0,1.0
3895498.0,16.0
3895521.0,0.0
3896521.0,17.0
3897521.0,3.0
3898521.0,0.0
3899521.0,12.0
3900521.0,11.0
3901521.0,11.0
3902521.0,10.0
3903467.0,7.0
3904467.0,10.0
3905467.0,11.0
3906467.0,16.0
3907467.0,22.0
3908467.0,17.0
3909467.0,15.0
3910467.0,9.0
3911467.0,7.0
3912467.0,4.0
3913467.0,29.0
3914414.0,6.0
3915414.0,16.0
3916414.0,9.0
3917414.0,7.0
3918414.0,5.0
3919216.0,7.0
3919489.0,4.0
3920489.0,0.0
3921489.0,0.0
3922489.0,18.0
3923489.0,1.0
3924489.0,0.0
3925489.0,8.0
3926489.0,0.0
3927489.0,13.0
3928489.0,0.0
3928646.0,1.0
3929646.0,0.0
3930646.0,1.0
3931646.0,2.0
3932335.0,1.0
3933335.0,16.0
3934335.0,0.0
3935335.0,0.0
3936335.0,11.0
3937335.0,0.0
3938335.0,0.0
3939226.0,24.0
3940226.0,0.0
3941226.0,28.0
3942226.0,1.0
3943226.0,0.0
3944226.0,0.0
3945226.0,4.0
3946226.0,0.0
3947226.0,0.0
3948226.0,5.0
3949226.0,0.0
3950226.0,0.0
3951226.0,0.0
3952226.0,7.0
3953226.0,0.0
3954226.0,0.0
3955226.0,0.0
3956226.0,21.0
3957226.0,1.0
3958226.0,0.0
3959226.0,0.0
3960226.0,0.0
3960635.0,21.0
3961635.0,1.0
3962635.0,0.0
3962933.0,0.0
3962988.0,0.0
3963988.0,0.0
3964988.0,0.0
3965988.0,0.0
3966988.0,0.0
3967713.0,0.0
3968713.0,0.0
3969713.0,0.0
3970713.0,1.0
3971713.0,0.0
3972326.0,2.0
3973326.0,0.0
3973776.0,0.0
3974776.0,0.0
3975776.0,0.0
3976776.0,0.0
3977776.0,6.0
3978776.0,0.0
3979776.0,37.0
3980259.0,0.0
