step,cost
3094396.0,26.0
3095396.0,31.0
3096396.0,25.0
3097396.0,29.0
3098396.0,21.0
3099396.0,13.0
3100396.0,19.0
3101396.0,30.0
3102396.0,27.0
3103396.0,33.0
3104396.0,28.0
3105396.0,33.0
3106396.0,26.0
3107396.0,23.0
3108396.0,28.0
3109396.0,35.0
3110396.0,27.0
3111396.0,26.0
3112396.0,39.0
3113396.0,27.0
3114396.0,16.0
3115396.0,30.0
3116396.0,16.0
3117396.0,33.0
3118396.0,25.0
3119396.0,32.0
3120396.0,43.0
3121396.0,18.0
3122396.0,32.0
3123396.0,24.0
3124396.0,17.0
3125396.0,25.0
3126396.0,28.0
3127396.0,26.0
3128396.0,26.0
3129396.0,32.0
3130396.0,27.0
3131396.0,17.0
3132396.0,39.0
3133396.0,36.0
3134396.0,27.0
3135396.0,49.0
3136396.0,39.0
3137396.0,29.0
3138396.0,24.0
3139396.0,30.0
3140396.0,3.0
3141396.0,34.0
3142396.0,61.0
3143396.0,31.0
3144396.0,14.0
3145396.0,41.0
3146396.0,43.0
3147396.0,38.0
3148396.0,24.0
3149396.0,31.0
3150396.0,33.0
3151396.0,17.0
3152396.0,43.0
3153396.0,31.0
3154396.0,21.0
3155396.0,24.0
3156396.0,25.0
3157396.0,24.0
3158396.0,11.0
3159396.0,35.0
3160396.0,17.0
3161396.0,25.0
3162396.0,45.0
3163396.0,24.0
3164396.0,29.0
3165396.0,32.0
3166396.0,17.0
3167396.0,31.0
3168396.0,44.0
3169396.0,43.0
3170396.0,28.0
3171396.0,36.0
3172396.0,44.0
3173396.0,68.0
3174396.0,38.0
3175396.0,28.0
3176396.0,38.0
3177396.0,54.0
3178396.0,40.0
3179396.0,33.0
3180396.0,40.0
3180741.0,11.0
3181741.0,36.0
3182741.0,40.0
3183741.0,32.0
3184741.0,33.0
3185741.0,31.0
3186741.0,17.0
3187741.0,33.0
3188741.0,19.0
3189741.0,29.0
3190741.0,25.0
3191741.0,49.0
3192741.0,49.0
3193741.0,10.0
3194741.0,34.0
3195741.0,30.0
3196741.0,23.0
3197741.0,17.0
3198741.0,15.0
3199741.0,48.0
3200741.0,43.0
3201741.0,30.0
3202741.0,28.0
3203741.0,30.0
3204741.0,35.0
3205741.0,36.0
3206741.0,21.0
3207741.0,33.0
3208741.0,32.0
3209741.0,22.0
3210741.0,28.0
3211741.0,29.0
3212741.0,43.0
3213741.0,24.0
3214741.0,40.0
3215741.0,16.0
3216741.0,17.0
3217741.0,16.0
3218741.0,35.0
3219190.0,16.0
3220190.0,36.0
3221190.0,27.0
3222190.0,30.0
3223190.0,24.0
3224190.0,30.0
3225190.0,24.0
3226190.0,42.0
3227190.0,26.0
3228190.0,23.0
3229190.0,39.0
3230190.0,32.0
3231190.0,31.0
3232190.0,23.0
3233190.0,54.0
3234190.0,18.0
3235190.0,40.0
3236190.0,29.0
3237190.0,26.0
3238190.0,23.0
3239190.0,34.0
3240190.0,21.0
3241190.0,27.0
3242190.0,32.0
3243190.0,20.0
3244190.0,42.0
3245190.0,26.0
3246190.0,23.0
3247190.0,24.0
3248190.0,18.0
3249190.0,19.0
3250190.0,20.0
3251190.0,26.0
3252190.0,12.0
3253190.0,31.0
3254190.0,16.0
3255190.0,11.0
3256190.0,27.0
3257190.0,31.0
3258190.0,16.0
3259190.0,21.0
3260190.0,36.0
3261190.0,14.0
3262190.0,34.0
3263190.0,20.0
3264190.0,18.0
3265190.0,37.0
3266190.0,17.0
3267190.0,36.0
3268190.0,18.0
3269190.0,26.0
3270190.0,19.0
3271190.0,32.0
3272190.0,52.0
3273190.0,34.0
3274190.0,33.0
3275190.0,32.0
3276190.0,15.0
3277190.0,35.0
3278190.0,20.0
3279190.0,30.0
3280190.0,24.0
3281190.0,36.0
3282190.0,46.0
3283190.0,46.0
3284190.0,25.0
3285190.0,14.0
3286190.0,22.0
3287190.0,39.0
3288190.0,45.0
3289190.0,14.0
3290190.0,22.0
3291190.0,29.0
3292190.0,39.0
3293190.0,39.0
3294190.0,53.0
3295190.0,31.0
3296190.0,52.0
3297190.0,30.0
3298190.0,58.0
3299190.0,6.0
3300190.0,33.0
3301190.0,26.0
3302190.0,28.0
3303190.0,41.0
3304190.0,45.0
3305190.0,24.0
3306190.0,2.0
3307190.0,30.0
3308190.0,4.0
3309190.0,43.0
3310190.0,23.0
3311190.0,2.0
3312190.0,33.0
3313190.0,39.0
3314190.0,46.0
3315190.0,20.0
3316190.0,38.0
3317190.0,3.0
3318190.0,29.0
3319190.0,3.0
3320190.0,24.0
3321190.0,10.0
3322190.0,33.0
3323190.0,35.0
3324190.0,14.0
3325190.0,30.0
3326190.0,22.0
3327190.0,31.0
3328190.0,54.0
3329190.0,30.0
3330190.0,47.0
3331190.0,26.0
3332190.0,39.0
3333190.0,17.0
3334190.0,23.0
3335190.0,45.0
3336190.0,3.0
3337190.0,32.0
3338190.0,44.0
3339190.0,29.0
3340190.0,46.0
3341190.0,33.0
3342190.0,25.0
3343190.0,5.0
3344190.0,19.0
3345190.0,19.0
3346190.0,32.0
3347190.0,30.0
3348190.0,21.0
3349190.0,17.0
3350190.0,16.0
3351190.0,30.0
3352190.0,5.0
3353190.0,27.0
3354190.0,25.0
3355190.0,34.0
3356190.0,35.0
3356396.0,1.0
3357396.0,14.0
3358396.0,16.0
3359396.0,24.0
3360396.0,15.0
3361396.0,34.0
3362396.0,7.0
3363396.0,16.0
3364396.0,20.0
3365396.0,32.0
3366396.0,39.0
3367396.0,32.0
3368396.0,20.0
3369396.0,17.0
3370396.0,15.0
3371396.0,31.0
3372396.0,13.0
3373396.0,13.0
3374396.0,21.0
3375396.0,22.0
3376396.0,13.0
3377396.0,10.0
3378396.0,37.0
3379396.0,20.0
3380396.0,14.0
3381396.0,17.0
3382396.0,17.0
3383396.0,24.0
3384396.0,12.0
3385396.0,16.0
3386396.0,10.0
3387396.0,13.0
3388396.0,22.0
3389396.0,13.0
3390396.0,27.0
3391396.0,19.0
3392396.0,10.0
3393396.0,15.0
3394396.0,32.0
3395396.0,5.0
3396396.0,31.0
3397396.0,14.0
3398396.0,23.0
3399396.0,12.0
3400396.0,10.0
3401396.0,26.0
3402396.0,18.0
3403396.0,8.0
3404396.0,21.0
3405396.0,13.0
3406396.0,13.0
3407396.0,18.0
3408396.0,10.0
3409396.0,20.0
3410396.0,27.0
3411396.0,15.0
3412396.0,24.0
3413396.0,15.0
3414396.0,12.0
3415396.0,25.0
3416396.0,16.0
3417396.0,8.0
3418396.0,26.0
3419396.0,19.0
3420396.0,24.0
3421396.0,13.0
3422396.0,26.0
3423396.0,39.0
3424396.0,21.0
3425396.0,28.0
3426396.0,19.0
3427396.0,20.0
3428396.0,31.0
3429396.0,12.0
3430396.0,19.0
3431396.0,17.0
3432396.0,25.0
3433396.0,11.0
3434396.0,13.0
3435396.0,18.0
3436396.0,15.0
3437396.0,17.0
3438396.0,12.0
3439396.0,31.0
3440396.0,12.0
3441396.0,24.0
3442396.0,21.0
3443396.0,30.0
3444396.0,15.0
3445396.0,17.0
3446396.0,27.0
3447396.0,15.0
3448396.0,17.0
3449396.0,12.0
3450396.0,10.0
3451396.0,15.0
3452396.0,20.0
3453396.0,0.0
3454396.0,6.0
3455396.0,16.0
3456396.0,14.0
3457396.0,10.0
3458396.0,8.0
3459396.0,11.0
3460396.0,12.0
3461396.0,24.0
3462396.0,0.0
3463396.0,16.0
3464396.0,14.0
3465396.0,16.0
3466396.0,12.0
3467396.0,5.0
3468396.0,10.0
3469396.0,9.0
3470396.0,8.0
3471396.0,0.0
3472396.0,7.0
3473396.0,13.0
3474396.0,0.0
3475396.0,13.0
3476396.0,24.0
3477396.0,11.0
3478396.0,15.0
3479396.0,11.0
3480396.0,12.0
3481396.0,0.0
3482396.0,16.0
3483396.0,0.0
3484396.0,18.0
3485396.0,0.0
3486396.0,19.0
3487396.0,24.0
3488396.0,0.0
3489396.0,5.0
3490396.0,0.0
3491396.0,0.0
3492396.0,0.0
3493396.0,11.0
3494396.0,0.0
3495396.0,7.0
3496396.0,0.0
3497396.0,0.0
3498396.0,0.0
3499396.0,17.0
3500396.0,0.0
3501396.0,21.0
3502396.0,1.0
3503396.0,9.0
3504396.0,19.0
3505396.0,12.0
3506396.0,3.0
3507396.0,4.0
3508396.0,0.0
3509396.0,19.0
3510396.0,0.0
3511396.0,22.0
3512396.0,11.0
3513396.0,13.0
3514396.0,12.0
3515396.0,4.0
3516396.0,0.0
3517396.0,18.0
3518396.0,10.0
3519396.0,17.0
3520396.0,18.0
3521396.0,15.0
3522396.0,18.0
3523396.0,9.0
3524396.0,10.0
3525396.0,0.0
3526396.0,13.0
3527396.0,17.0
3528396.0,10.0
3529396.0,1.0
3530396.0,14.0
3531396.0,10.0
3532396.0,16.0
3533396.0,0.0
3534396.0,17.0
3535396.0,10.0
3536396.0,16.0
3537396.0,13.0
3538396.0,0.0
3539396.0,12.0
3540396.0,27.0
3541396.0,9.0
3542396.0,25.0
3543396.0,15.0
3544396.0,18.0
3545396.0,25.0
3546396.0,28.0
3547396.0,0.0
3548396.0,20.0
3549396.0,11.0
3550396.0,2.0
3551396.0,12.0
3552396.0,0.0
3553396.0,17.0
3554396.0,0.0
3555396.0,18.0
3556396.0,26.0
3557396.0,13.0
3558396.0,14.0
3559396.0,1.0
3560396.0,14.0
3561396.0,11.0
3562396.0,13.0
3563396.0,18.0
3564396.0,4.0
3565396.0,14.0
3566396.0,11.0
3567396.0,29.0
3568396.0,2.0
3569396.0,27.0
3570396.0,17.0
3571396.0,21.0
3572396.0,29.0
3573396.0,20.0
3574396.0,20.0
3575396.0,13.0
3576396.0,27.0
3577396.0,27.0
3578396.0,44.0
3579396.0,27.0
3580396.0,29.0
3581396.0,31.0
3582396.0,22.0
3583396.0,1.0
3584396.0,27.0
3585396.0,7.0
3586396.0,43.0
3587396.0,17.0
3588396.0,57.0
3589396.0,18.0
3590396.0,15.0
3591396.0,23.0
3592396.0,14.0
3593396.0,41.0
3594396.0,14.0
3595396.0,24.0
3596396.0,17.0
3597396.0,13.0
3598396.0,38.0
3599396.0,35.0
3600396.0,22.0
3601396.0,10.0
3602396.0,12.0
3603396.0,19.0
3604396.0,25.0
3605396.0,10.0
3606396.0,34.0
3607396.0,16.0
3608396.0,16.0
3609396.0,19.0
3610396.0,25.0
3611396.0,24.0
3612396.0,37.0
3613396.0,24.0
3614396.0,30.0
3615396.0,25.0
3616396.0,32.0
3617396.0,26.0
3618396.0,48.0
3619396.0,33.0
3620396.0,38.0
3621396.0,23.0
3622396.0,27.0
3623396.0,25.0
3624396.0,23.0
3625396.0,39.0
3626396.0,29.0
3627396.0,35.0
3628396.0,37.0
3629396.0,37.0
3630396.0,25.0
3631396.0,60.0
3632396.0,31.0
3633396.0,46.0
3634396.0,23.0
3635396.0,35.0
3636396.0,35.0
3637396.0,66.0
3638396.0,58.0
3639396.0,59.0
3640396.0,37.0
3641396.0,37.0
3642396.0,56.0
3643396.0,20.0
3644396.0,48.0
3645396.0,55.0
3646396.0,42.0
3647396.0,44.0
3648396.0,57.0
3649396.0,35.0
3650396.0,31.0
3651396.0,46.0
3652396.0,35.0
3653396.0,59.0
3654396.0,40.0
3655396.0,43.0
3656396.0,53.0
3657396.0,32.0
3658396.0,51.0
3659396.0,34.0
3660396.0,54.0
3661396.0,37.0
3662396.0,68.0
3663396.0,26.0
3664396.0,51.0
3665396.0,55.0
3666396.0,44.0
3667396.0,23.0
3668396.0,25.0
3669396.0,49.0
3670396.0,15.0
3671396.0,39.0
3672396.0,20.0
3673396.0,48.0
3674396.0,32.0
3675396.0,42.0
3676396.0,50.0
3677396.0,37.0
3678396.0,25.0
3679396.0,38.0
3680396.0,35.0
3681396.0,42.0
3682396.0,111.0
3683396.0,29.0
3684396.0,37.0
3685396.0,31.0
3686396.0,26.0
3687396.0,40.0
3688396.0,46.0
3689396.0,63.0
3690396.0,62.0
3691396.0,36.0
3692396.0,34.0
3693396.0,70.0
3694396.0,65.0
3695396.0,30.0
3696396.0,35.0
3697396.0,39.0
3698396.0,48.0
3699396.0,57.0
3700396.0,25.0
3701396.0,36.0
3702396.0,44.0
3703396.0,34.0
3704396.0,65.0
3705396.0,28.0
3706396.0,59.0
3707396.0,41.0
3708396.0,52.0
3709396.0,45.0
3710396.0,33.0
3711396.0,56.0
3712396.0,50.0
3713396.0,55.0
3714396.0,34.0
3715396.0,48.0
3716396.0,54.0
3717396.0,29.0
3718396.0,62.0
3719396.0,43.0
3720396.0,52.0
3721396.0,36.0
3722396.0,36.0
3723396.0,48.0
3724396.0,38.0
3725396.0,70.0
3726396.0,36.0
3727396.0,65.0
3728396.0,49.0
3729396.0,42.0
3730396.0,29.0
3731396.0,41.0
3732396.0,47.0
3733396.0,28.0
3734396.0,34.0
3735396.0,31.0
3736396.0,31.0
3737396.0,31.0
3738396.0,30.0
3739396.0,21.0
3740396.0,25.0
3741396.0,37.0
3742396.0,30.0
3743396.0,23.0
3744396.0,37.0
3745396.0,50.0
3746396.0,29.0
3747396.0,37.0
3748396.0,20.0
3749396.0,37.0
3750396.0,23.0
3751396.0,29.0
3752396.0,27.0
3753396.0,35.0
3754396.0,27.0
3755396.0,14.0
3756396.0,14.0
3757396.0,34.0
3758396.0,23.0
3759396.0,41.0
3760396.0,44.0
3761396.0,44.0
3762396.0,17.0
3763396.0,9.0
3764396.0,32.0
3765396.0,22.0
3766396.0,16.0
3767396.0,49.0
3768396.0,16.0
3769396.0,40.0
3770396.0,29.0
3771396.0,22.0
3772396.0,29.0
3773396.0,37.0
3774396.0,27.0
3775396.0,31.0
3776396.0,28.0
3777396.0,22.0
3778396.0,28.0
3779396.0,25.0
3780396.0,14.0
3781396.0,35.0
3782396.0,19.0
3783396.0,20.0
3784396.0,46.0
3785396.0,22.0
3786396.0,22.0
3787396.0,29.0
3788396.0,0.0
3789396.0,34.0
3790396.0,33.0
3791396.0,26.0
3792396.0,16.0
3793396.0,47.0
3794396.0,17.0
3795396.0,28.0
3796396.0,48.0
3797396.0,19.0
3798396.0,52.0
3799396.0,34.0
3800396.0,15.0
3801396.0,43.0
3802396.0,32.0
3803396.0,22.0
3804396.0,22.0
3805396.0,42.0
3806396.0,33.0
3807396.0,41.0
3808396.0,21.0
3809396.0,41.0
3810396.0,11.0
3811396.0,63.0
3812396.0,20.0
3813396.0,53.0
3814396.0,17.0
3815396.0,27.0
3816396.0,26.0
3817396.0,18.0
3818396.0,28.0
3819396.0,35.0
3820396.0,23.0
3821396.0,51.0
3822396.0,17.0
3823396.0,62.0
3824396.0,36.0
3825396.0,50.0
3826396.0,21.0
3827396.0,45.0
3828396.0,36.0
3829396.0,39.0
3830396.0,30.0
3831396.0,28.0
3832396.0,48.0
3833396.0,26.0
3834396.0,22.0
3835396.0,34.0
3836396.0,56.0
3837396.0,27.0
3838396.0,22.0
3839396.0,50.0
3840396.0,42.0
3841396.0,50.0
3842396.0,32.0
3843396.0,25.0
3844396.0,32.0
3845396.0,36.0
3846396.0,25.0
3847396.0,23.0
3848396.0,27.0
3849396.0,50.0
3850396.0,41.0
3851396.0,34.0
3852396.0,29.0
3853396.0,51.0
3854396.0,15.0
3855396.0,23.0
3856396.0,17.0
3857396.0,30.0
3858396.0,39.0
3859396.0,39.0
3860396.0,25.0
3861396.0,32.0
3862396.0,38.0
3863396.0,31.0
3864396.0,24.0
3865396.0,19.0
3866396.0,20.0
3867396.0,40.0
3868396.0,41.0
3869396.0,37.0
3870396.0,16.0
3871396.0,34.0
3872396.0,27.0
3873396.0,21.0
3874396.0,33.0
3875396.0,32.0
3876396.0,26.0
3877396.0,21.0
3878396.0,13.0
3879396.0,30.0
3880396.0,17.0
3881396.0,20.0
3882396.0,21.0
3883396.0,17.0
3884396.0,28.0
3885396.0,42.0
3886396.0,18.0
3887396.0,36.0
3888396.0,22.0
3889396.0,30.0
3890396.0,21.0
3891396.0,20.0
3892396.0,15.0
3893396.0,15.0
3894396.0,30.0
3895396.0,7.0
3896396.0,25.0
3897396.0,27.0
3898396.0,10.0
3899396.0,24.0
3900396.0,28.0
3901396.0,8.0
3902396.0,8.0
3903396.0,12.0
3904396.0,5.0
3905396.0,13.0
3906396.0,17.0
3907396.0,19.0
3908396.0,31.0
3909396.0,22.0
3910396.0,6.0
3911396.0,20.0
3912396.0,1.0
3913396.0,13.0
3914396.0,33.0
3915396.0,20.0
3916396.0,22.0
3917396.0,2.0
3918396.0,23.0
3919396.0,3.0
3920396.0,19.0
3921396.0,0.0
3922396.0,34.0
3923396.0,6.0
3924396.0,0.0
3925396.0,26.0
3926396.0,2.0
3927396.0,21.0
3928396.0,22.0
3929396.0,0.0
3930396.0,20.0
3931396.0,5.0
3932396.0,23.0
3933396.0,0.0
3934396.0,7.0
3935396.0,34.0
3936396.0,28.0
3937396.0,30.0
3938396.0,0.0
3939396.0,44.0
3940396.0,1.0
3941396.0,47.0
3942396.0,8.0
3943396.0,39.0
3944396.0,9.0
3945396.0,0.0
3946396.0,19.0
3947396.0,3.0
3948396.0,21.0
3949396.0,0.0
3950396.0,22.0
3951396.0,9.0
3952396.0,0.0
3953396.0,43.0
3954396.0,16.0
3955396.0,20.0
3956396.0,6.0
3957396.0,33.0
3958396.0,9.0
3959396.0,0.0
3960396.0,21.0
3961396.0,0.0
3962396.0,27.0
3963396.0,3.0
3964396.0,0.0
3965396.0,41.0
3966396.0,0.0
3967396.0,3.0
3968396.0,20.0
3969396.0,34.0
3970396.0,0.0
3971396.0,26.0
3972396.0,0.0
3973396.0,13.0
3974396.0,5.0
3975396.0,0.0
3976396.0,37.0
3977396.0,12.0
3978396.0,4.0
3979396.0,17.0
3980396.0,12.0
3981396.0,4.0
3982396.0,11.0
3983396.0,0.0
3984396.0,16.0
3985396.0,0.0
3986396.0,12.0
3987396.0,11.0
3988396.0,10.0
3989396.0,16.0
3990396.0,0.0
3991396.0,11.0
3992396.0,3.0
3993396.0,28.0
3994396.0,0.0
3995396.0,14.0
3996396.0,0.0
3997396.0,3.0
3998396.0,8.0
3999396.0,4.0
4000396.0,19.0
4001396.0,13.0
4002396.0,1.0
4003396.0,13.0
4004396.0,16.0
4005396.0,1.0
4006396.0,21.0
4007396.0,4.0
4008396.0,22.0
4009396.0,1.0
4010396.0,13.0
4011396.0,0.0
4012396.0,6.0
4013396.0,2.0
4014396.0,0.0
4015396.0,10.0
4016396.0,8.0
4017396.0,0.0
4018396.0,12.0
4019396.0,0.0
4020396.0,12.0
4021396.0,6.0
4022396.0,0.0
4023396.0,2.0
4024396.0,3.0
4025396.0,7.0
4026396.0,0.0
4027396.0,5.0
4028396.0,0.0
4029396.0,0.0
4030396.0,6.0
4031396.0,2.0
4032396.0,28.0
4033396.0,10.0
4034396.0,14.0
4035396.0,0.0
4036396.0,6.0
4037396.0,8.0
4038396.0,0.0
4039396.0,17.0
4040396.0,0.0
4041396.0,9.0
4042396.0,2.0
4043396.0,11.0
4044396.0,0.0
4045396.0,10.0
4046396.0,12.0
4047396.0,0.0
4048396.0,15.0
4049396.0,0.0
4050396.0,14.0
4051396.0,6.0
4052396.0,9.0
4053396.0,1.0
4054396.0,4.0
4055396.0,0.0
4056396.0,4.0
4057396.0,18.0
4058396.0,25.0
4059396.0,0.0
4060396.0,18.0
4061396.0,4.0
4062396.0,13.0
4063396.0,0.0
4064396.0,45.0
4065396.0,1.0
4066396.0,35.0
4067396.0,8.0
4068396.0,0.0
4069396.0,12.0
4070396.0,11.0
4071396.0,10.0
4072396.0,18.0
4073396.0,2.0
4074396.0,23.0
4075396.0,0.0
4076396.0,4.0
4077396.0,6.0
4078396.0,8.0
4079396.0,24.0
4080396.0,2.0
4081396.0,18.0
4082396.0,0.0
4083396.0,7.0
4084396.0,0.0
4085396.0,14.0
4086396.0,15.0
4087396.0,2.0
4088396.0,6.0
4089396.0,7.0
4090396.0,9.0
4091396.0,20.0
4092396.0,5.0
4093396.0,4.0
4094396.0,28.0
4095396.0,3.0
4096396.0,4.0
4097396.0,2.0
4098396.0,9.0
4099396.0,8.0
4100396.0,6.0
4101396.0,0.0
4102396.0,6.0
4103396.0,8.0
4104396.0,1.0
4105396.0,15.0
4106396.0,1.0
4107396.0,14.0
4108396.0,2.0
4109396.0,3.0
4110396.0,7.0
4111396.0,1.0
4112396.0,3.0
4113396.0,8.0
4114396.0,5.0
4115396.0,2.0
4116396.0,4.0
4117396.0,2.0
4118396.0,18.0
4119396.0,4.0
4120396.0,1.0
4121396.0,6.0
4122396.0,9.0
4123396.0,10.0
4124396.0,3.0
4125396.0,3.0
4126396.0,3.0
4127396.0,5.0
4128396.0,4.0
4129396.0,11.0
4130396.0,0.0
4131396.0,4.0
4132396.0,0.0
4133396.0,5.0
4134396.0,2.0
4135396.0,3.0
4136396.0,4.0
4137396.0,7.0
4138396.0,10.0
4139396.0,10.0
4140396.0,2.0
4141396.0,4.0
4142396.0,11.0
4143396.0,11.0
4144396.0,1.0
4145396.0,10.0
4146396.0,1.0
4147396.0,9.0
4148396.0,5.0
4149396.0,3.0
4150396.0,1.0
4151396.0,6.0
4152396.0,3.0
4153396.0,1.0
4154396.0,7.0
4155396.0,2.0
4156396.0,6.0
4157396.0,1.0
4158396.0,7.0
4159396.0,3.0
4160396.0,13.0
4161396.0,3.0
4162396.0,4.0
4163396.0,6.0
4164396.0,3.0
4165396.0,0.0
4166396.0,6.0
4167396.0,3.0
4168396.0,6.0
4169396.0,6.0
4170396.0,1.0
4171396.0,2.0
4172396.0,2.0
4173396.0,1.0
4174396.0,2.0
4175396.0,3.0
4176396.0,4.0
4177396.0,0.0
4178396.0,3.0
4179396.0,3.0
4180396.0,7.0
4181396.0,4.0
4182396.0,0.0
4183396.0,2.0
4184396.0,8.0
4185396.0,2.0
4186396.0,1.0
4187396.0,3.0
4188396.0,3.0
4189396.0,1.0
4190396.0,1.0
4191396.0,0.0
4192396.0,3.0
4193396.0,0.0
4194396.0,5.0
4195396.0,4.0
4196396.0,3.0
4197396.0,1.0
4198396.0,2.0
4199396.0,0.0
4200396.0,0.0
4201396.0,5.0
4202396.0,1.0
4203396.0,1.0
4204396.0,0.0
4205396.0,1.0
4206396.0,0.0
4207396.0,1.0
4208396.0,2.0
4209396.0,0.0
4210396.0,4.0
4211396.0,1.0
4212396.0,10.0
4213396.0,2.0
4214396.0,1.0
4215396.0,6.0
4216396.0,0.0
4217396.0,4.0
4218396.0,2.0
4219396.0,1.0
4220396.0,3.0
4221396.0,16.0
4222396.0,3.0
4223396.0,1.0
4224396.0,1.0
4225396.0,2.0
4226396.0,2.0
4227396.0,2.0
4228396.0,5.0
4229396.0,2.0
4230396.0,0.0
4231396.0,2.0
4232396.0,0.0
4233396.0,2.0
4234396.0,5.0
4235396.0,9.0
4236396.0,4.0
4237396.0,0.0
4238396.0,6.0
4239396.0,0.0
4240396.0,0.0
4241396.0,6.0
4242396.0,3.0
4243396.0,10.0
4244396.0,0.0
4245396.0,1.0
4246396.0,0.0
4247396.0,5.0
4248396.0,0.0
4249396.0,0.0
4250396.0,1.0
4251396.0,2.0
4252396.0,1.0
4253396.0,5.0
4254396.0,3.0
4255396.0,1.0
4256396.0,2.0
4257396.0,4.0
4258396.0,3.0
4259396.0,1.0
4260396.0,3.0
4261396.0,6.0
4262396.0,1.0
4263396.0,3.0
4264396.0,7.0
4265396.0,4.0
4266396.0,1.0
4267396.0,5.0
4268396.0,0.0
4269396.0,5.0
4270396.0,0.0
4271396.0,0.0
4272396.0,0.0
4273396.0,1.0
4274396.0,2.0
4275396.0,4.0
4276396.0,2.0
4277396.0,7.0
4278396.0,0.0
4279396.0,4.0
4280396.0,4.0
4281396.0,1.0
4282396.0,2.0
4283396.0,4.0
4284396.0,3.0
4285396.0,0.0
4286396.0,3.0
4287396.0,3.0
4288396.0,0.0
4289396.0,1.0
4290396.0,7.0
4291396.0,0.0
4292396.0,1.0
4293396.0,3.0
4294396.0,0.0
4295396.0,0.0
4296396.0,1.0
4297396.0,0.0
4298396.0,5.0
4299396.0,8.0
4300396.0,12.0
4301396.0,1.0
4302396.0,8.0
4303396.0,0.0
4304396.0,3.0
4305396.0,1.0
4306396.0,2.0
4307396.0,0.0
4308396.0,2.0
4309396.0,5.0
4310396.0,2.0
4311396.0,0.0
4312396.0,4.0
4313396.0,0.0
4314396.0,5.0
4315396.0,1.0
4316396.0,0.0
4317396.0,2.0
4318396.0,0.0
4319396.0,3.0
4320396.0,4.0
4321396.0,8.0
4322396.0,11.0
4323396.0,2.0
4324396.0,2.0
4325396.0,4.0
4326396.0,2.0
4327396.0,4.0
4328396.0,0.0
4329396.0,3.0
4330396.0,3.0
4331396.0,1.0
4332396.0,6.0
4333396.0,6.0
4334396.0,0.0
4335396.0,6.0
4336396.0,6.0
4337396.0,11.0
4338396.0,3.0
4339396.0,2.0
4340396.0,0.0
4341396.0,7.0
4342396.0,8.0
4343396.0,4.0
4344396.0,5.0
4345396.0,7.0
4346396.0,9.0
4347396.0,8.0
4348396.0,6.0
4349396.0,6.0
4350396.0,0.0
4351396.0,6.0
4352396.0,4.0
4353396.0,2.0
4354396.0,16.0
4355396.0,7.0
4356396.0,2.0
4357396.0,5.0
4358396.0,3.0
4359396.0,3.0
4360396.0,3.0
4361396.0,12.0
4362396.0,7.0
4363396.0,22.0
4364396.0,11.0
4365396.0,5.0
4366396.0,9.0
4367396.0,10.0
4368396.0,16.0
4369396.0,6.0
4370396.0,2.0
4371396.0,12.0
4372396.0,3.0
4373396.0,14.0
4374396.0,12.0
4375396.0,7.0
4376396.0,12.0
4377396.0,5.0
4378396.0,16.0
4379396.0,18.0
4380396.0,5.0
4381396.0,15.0
4382396.0,15.0
4383396.0,27.0
4384396.0,20.0
4385396.0,25.0
4386396.0,8.0
4387396.0,16.0
4388396.0,12.0
4389396.0,7.0
4390396.0,18.0
4391396.0,17.0
4392396.0,11.0
4393396.0,20.0
4394396.0,28.0
4395396.0,11.0
4396396.0,8.0
4397396.0,14.0
4398396.0,17.0
4399396.0,17.0
4400396.0,17.0
4401396.0,11.0
4402396.0,31.0
4403396.0,7.0
4404396.0,17.0
4405396.0,12.0
4406396.0,18.0
4407396.0,7.0
4408396.0,18.0
4409396.0,22.0
4410396.0,5.0
4411396.0,13.0
4412396.0,19.0
4413396.0,22.0
4414396.0,3.0
4415396.0,19.0
4416396.0,11.0
4417396.0,13.0
4418396.0,14.0
4419396.0,16.0
4420396.0,28.0
4421396.0,12.0
4422396.0,21.0
4423396.0,16.0
4424396.0,23.0
4425396.0,22.0
4426396.0,27.0
4427396.0,17.0
4428396.0,23.0
4429396.0,52.0
4430396.0,17.0
4431396.0,43.0
4432396.0,15.0
4433396.0,15.0
4434396.0,12.0
4435396.0,21.0
4436396.0,19.0
4437396.0,14.0
4438396.0,18.0
4439396.0,12.0
4440396.0,17.0
4441396.0,9.0
4442396.0,19.0
4443396.0,21.0
4444396.0,25.0
4445396.0,12.0
4446396.0,30.0
4447396.0,11.0
4448396.0,14.0
4449396.0,16.0
4450396.0,15.0
4451396.0,7.0
4452396.0,17.0
4453396.0,13.0
4454396.0,19.0
4455396.0,6.0
4456396.0,8.0
4457396.0,11.0
4458396.0,9.0
4459396.0,23.0
4460396.0,9.0
4461396.0,5.0
4462396.0,20.0
4463396.0,8.0
4464396.0,14.0
4465396.0,19.0
4466396.0,3.0
4467396.0,8.0
4468396.0,20.0
4469396.0,2.0
4470396.0,26.0
4471396.0,20.0
4472396.0,15.0
4473396.0,17.0
4474396.0,10.0
4475396.0,8.0
4476396.0,5.0
4477396.0,18.0
4478396.0,12.0
4479396.0,24.0
4480396.0,11.0
4481396.0,19.0
4482396.0,12.0
4483396.0,8.0
4484396.0,9.0
4485396.0,15.0
4486396.0,8.0
4487396.0,8.0
4488396.0,7.0
4489396.0,9.0
4490396.0,14.0
